,chl_a
23.3,0.7916348371625923
23.400000000000002,0.7760208495398525
23.5,0.7607899406858105
23.6,0.7459377746473768
23.700000000000003,0.7314598524915309
23.8,0.717351522509614
23.900000000000002,0.7036079902892511
24.0,0.6902243286420775
24.1,0.6771954873760863
24.200000000000003,0.6645163029021095
24.3,0.6521815076645878
24.400000000000002,0.640185739387465
24.5,0.6285235501267056
24.6,0.6171894151215758
24.700000000000003,0.6061777414375097
24.8,0.595482876393993
24.900000000000002,0.5850991157715593
25.0,0.5750207117926102
25.1,0.5652418808713766
25.200000000000003,0.5557568111289628
25.3,0.5465596696699789
25.400000000000002,0.5376446096178626
25.5,0.5290057769065455
25.6,0.5206373168266535
25.700000000000003,0.5125333803249814
25.8,0.5046881300564665
25.900000000000002,0.49709574618839925
26.0,0.4897504319570766
26.1,0.482646418977555
26.200000000000003,0.4757779723076082
26.3,0.4691393952674014
26.400000000000002,0.4627250340167979
26.5,0.45652928189259423
26.6,0.4505465835083283
26.700000000000003,0.4447714386196572
26.8,0.4391984057586058
26.900000000000002,0.43382210564029566
27.0,0.4286372243460378
27.1,0.423638516286929
27.200000000000003,0.41882080695233814
27.3,0.4141789954478784
27.400000000000002,0.4097080568276701
27.5,0.4054030442258794
27.6,0.4012590907926751
27.700000000000003,0.3972714114399017
27.8,0.3934353044018864
27.900000000000002,0.3897461526169119
28.0,0.38619942493498327
28.1,0.3827906771575887
28.200000000000003,0.3795155529152258
28.3,0.3763697843885027
28.400000000000002,0.37334919287866264
28.5,0.3704496892333992
28.6,0.36766727413383
28.700000000000003,0.36499803824849564
28.8,0.36243816226022696
28.900000000000002,0.35998391677169406
29.0,0.35763166209541
29.1,0.35537784793390514
29.200000000000003,0.3532190129557333
29.3,0.3511517842728913
29.400000000000002,0.34917287682515974
29.5,0.347279092676784
29.6,0.3454673202308145
29.700000000000003,0.34373453336633214
29.8,0.34207779050366655
29.900000000000002,0.3404942336026094
0.0,0.5390269560225466
0.1,0.5448282850782251
0.2,0.5507576829835318
0.30000000000000004,0.556816676605733
0.4,0.5630067668896644
0.5,0.5693294270591267
0.6000000000000001,0.5757861007923506
0.7000000000000001,0.5823782003727542
0.8,0.5891071048162742
0.9,0.5959741579766218
1.0,0.6029806666298769
1.1,0.6101278985398975
1.2000000000000002,0.6174170805060859
1.3,0.624849396395122
1.4000000000000001,0.6324259851583247
1.5,0.6401479388363814
1.6,0.6480163005532313
1.7000000000000002,0.6560320625009597
1.8,0.6641961639176162
1.9000000000000001,0.6725094890599257
2.0,0.6809728651729259
2.1,0.6895870604586092
2.2,0.6983527820457136
2.3000000000000003,0.7072706739628505
2.4000000000000004,0.7163413151172116
2.5,0.7255652172811472
2.6,0.7349428230889523
2.7,0.7444745040462424
2.8000000000000003,0.754160558554344
2.9000000000000004,0.7640012099521657
3.0,0.7739966045780483
3.1,0.7841468098541351
3.2,0.7944518123958251
3.3000000000000003,0.8049115161489139
3.4000000000000004,0.8155257405570385
3.5,0.8262942187620783
3.6,0.8372165958401752
3.7,0.8482924270760577
3.8000000000000003,0.8595211762783626
3.9000000000000004,0.8709022141386593
4.0,0.8824348166368923
4.1000000000000005,0.8941181634959452
4.2,0.9059513366880474
4.3,0.9179333189957228
4.4,0.930062992629977
4.5,0.9423391379084096
4.6000000000000005,0.9547604319959102
4.7,0.9673254477105833
4.800000000000001,0.9800326523975234
4.9,0.9928804068730173
5.0,1.0058669644417348
5.1000000000000005,1.0189904699894154
5.2,1.0322489591535216
5.300000000000001,1.0456403575742836
5.4,1.0591624802285007
5.5,1.0728130308484194
5.6000000000000005,1.0865896014279361
5.7,1.1004896718183155
5.800000000000001,1.114510609415543
5.9,1.1286496689413543
6.0,1.142903992319913
6.1000000000000005,1.157270608652016
6.2,1.1717464342886301
6.300000000000001,1.1863282730054656
6.4,1.2010128162801978
6.5,1.215796643673856
6.6000000000000005,1.230676223317791
6.7,1.2456479125075224
6.800000000000001,1.2607079584046739
6.9,1.2758524988480633
7.0,1.2910775632749305
7.1000000000000005,1.3063790737531373
7.2,1.321752846125064
7.300000000000001,1.337194591263808
7.4,1.3526999164421334
7.5,1.3682643268145274
7.6000000000000005,1.383883227012548
7.7,1.3995519228535303
7.800000000000001,1.415265623162582
7.9,1.4310194417076414
8.0,1.4468083992472434
8.1,1.462627425690487
8.200000000000001,1.478471362368554
8.3,1.4943349644169783
8.4,1.5102129032677218
8.5,1.5260997692499587
8.6,1.5419900742983255
8.700000000000001,1.557878254767238
8.8,1.5737586743497312
8.9,1.5896256270991282
9.0,1.605473340551692
9.1,1.6212959789482637
9.200000000000001,1.6370876465527502
9.3,1.6528423910651693
9.4,1.668554207126821
9.5,1.6842170399150005
9.600000000000001,1.699824788824544
9.700000000000001,1.7153713112333338
9.8,1.730850426348779
9.9,1.7462559191321272
10.0,1.7615815442973528
10.100000000000001,1.7768210303812202
10.200000000000001,1.7919680838810086
10.3,1.8070163934562593
10.4,1.8219596341907756
10.5,1.8367914719110146
10.600000000000001,1.8515055675568797
10.700000000000001,1.8660955816008276
10.8,1.880555178511101
10.9,1.8948780312547995
11.0,1.909057825836413
11.100000000000001,1.923088265867359
11.200000000000001,1.9369630771619761
11.3,1.9506760123553673
11.4,1.9642208555383953
11.5,1.9775914269050983
11.600000000000001,1.9907815874077084
11.700000000000001,2.003785243414429
11.8,2.016596351365073
11.9,2.0292089224196204
12.0,2.0416170270947402
12.100000000000001,2.053814799883284
12.200000000000001,2.0657964438517396
12.3,2.077556235210643
12.4,2.08908852785292
12.5,2.100387757855143
12.600000000000001,2.111448447936708
12.700000000000001,2.122265211871937
12.8,2.1328327588501557
12.9,2.1431458977788114
13.0,2.153199541524749
13.100000000000001,2.1629887110888033
13.200000000000001,2.172508539708919
13.3,2.181754276887076
13.4,2.1907212923353607
13.5,2.1994050798365974
13.600000000000001,2.207801261015045
13.700000000000001,2.2159055890127384
13.8,2.223713952067164
13.9,2.2312223769860444
14.0,2.238427032515134
14.100000000000001,2.2453242325950207
14.200000000000001,2.251910439503068
14.3,2.2581822668767444
14.4,2.2641364826147274
14.5,2.269770011652297
14.600000000000001,2.275079938607697
14.700000000000001,2.280063510296255
14.8,2.284718138109251
14.9,2.289041400254634
15.0,2.2930310438568906
15.100000000000001,2.2966849869135038
15.200000000000001,2.3000013201056277
15.3,2.302978308460781
15.4,2.3056143928655164
15.5,2.3079081914262365
15.600000000000001,2.309858500676481
15.700000000000001,2.3114642966292176
15.8,2.31272473567284
15.9,2.313639155309786
16.0,2.3142070747368573
16.1,2.314428195266541
16.2,2.314302400588812
16.3,2.3138297568730892
16.400000000000002,2.313010512710234
16.5,2.311845098894643
16.6,2.3103341280467253
16.7,2.3084783940762046
16.8,2.3062788714869225
16.900000000000002,2.3037367145239847
17.0,2.300853256164298
17.1,2.297630006951735
17.2,2.294068653678352
17.3,2.290171057913267
17.400000000000002,2.2859392543809998
17.5,2.281375449191251
17.6,2.276482017922269
17.7,2.271261503560149
17.8,2.265716614296549
17.900000000000002,2.259850221187513
18.0,2.253665355676214
18.1,2.2471652069826247
18.2,2.240353119363254
18.3,2.2332325892442446
18.400000000000002,2.2258072622312786
18.5,2.2180809299998594
18.6,2.2100575270696923
18.7,2.201741127466997
18.8,2.1931359412787166
18.900000000000002,2.184246311102701
19.0,2.1750767083980516
19.1,2.165631729739917
19.200000000000003,2.1559160929831305
19.3,2.1459346333391633
19.400000000000002,2.135692299370957
19.5,2.1251941489102726
19.6,2.1144453449022618
19.700000000000003,2.1034511511820395
19.8,2.0922169281880705
19.900000000000002,2.0807481286172558
20.0,2.0690502930266343
20.1,2.0571290453866444
20.200000000000003,2.0449900885909345
20.3,2.0326391999277083
20.400000000000002,2.020082226517631
20.5,2.0073250807233047
20.6,1.9943737355353284
20.700000000000003,1.981234219939963
20.8,1.9679126142733827
20.900000000000002,1.954415045567487
21.0,1.9407476828922263
21.1,1.9269167326993357
21.200000000000003,1.9129284341723518
21.3,1.8987890545877282
21.400000000000002,1.8845048846918073
21.5,1.8700822340983634
21.6,1.8555274267113366
21.700000000000003,1.8408467961773343
21.8,1.826046681372373
21.900000000000002,1.811133421927269
22.0,1.7961133537959846
22.1,1.7809928048711454
22.200000000000003,1.7657780906508518
22.3,1.7504755099607885
22.400000000000002,1.73509134073554
22.5,1.7196318358629106
22.6,1.7041032190949057
22.700000000000003,1.6885116810289473
22.8,1.6728633751627353
22.900000000000002,1.6571644140260606
23.0,1.6414208653927485
23.1,1.6256387485757455
23.200000000000003,1.6098240308082723
23.3,1.593982623713783
23.400000000000002,1.5781203798673538
23.5,1.5622430894509807
23.6,1.5463564770051048
23.700000000000003,1.5304661982785575
23.8,1.514577837178952
23.900000000000002,1.4986969028254082
24.0,1.4828288267053578
24.1,1.4669789599369982
24.200000000000003,1.451152570638851
24.3,1.4353548414076962
24.400000000000002,1.4195908669060262
24.5,1.4038656515600132
24.6,1.388184107368811
24.700000000000003,1.3725510518259059
24.8,1.3569712059530412
24.900000000000002,1.3414491924471277
25.0,1.3259895339403929
25.1,1.3105966513738805
25.200000000000003,1.2952748624842816
25.3,1.2800283804039283
25.400000000000002,1.264861312373653
25.5,1.2497776585680889
25.6,1.2347813110328392
25.700000000000003,1.2198760527328383
25.8,1.2050655567110853
25.900000000000002,1.190353385356817
26.0,1.1757429897820744
26.1,1.1612377093054895
26.200000000000003,1.146840771042023
26.3,1.1325552895972624
26.400000000000002,1.118384266864798
26.5,1.1043305919250923
26.6,1.0903970410441484
26.700000000000003,1.0765862777702222
26.8,1.0629008531267006
26.900000000000002,1.0493432058992045
27.0,1.0359156630149038
27.1,1.0226204400119252
27.200000000000003,1.0094596415967063
27.3,0.9964352622870398
27.400000000000002,0.9835491871385214
27.5,0.9708031925520477
27.6,0.9581989471599457
27.700000000000003,0.9457380127882884
27.8,0.9334218454928858
27.900000000000002,0.9212517966664135
28.0,0.9092291142141058
28.1,0.897354943795392
28.200000000000003,0.8856303301288568
28.3,0.8740562183578495
28.400000000000002,0.8626334554740744
28.5,0.8513627917964688
28.6,0.8402448825026589
28.700000000000003,0.8292802892102924
28.8,0.8184694816055285
28.900000000000002,0.8078128391159751
29.0,0.7973106526253702
29.1,0.7869631262273025
29.200000000000003,0.7767703790152904
29.3,0.7667324469065444
29.400000000000002,0.7568492844967614
29.5,0.7471207669433245
29.6,0.7375466918742951
29.700000000000003,0.728126781320631
29.8,0.7188606836690745
29.900000000000002,0.7097479756332052
0.0,0.814520084878023
0.1,0.820641844905148
0.2,0.8267934715593781
0.30000000000000004,0.8329742709903754
0.4,0.8391835335681186
0.5,0.8454205339376717
0.6000000000000001,0.8516845310813272
0.7000000000000001,0.8579747683881755
0.8,0.8642904737311574
0.9,0.8706308595516432
1.0,0.8769951229515833
1.1,0.8833824457932713
1.2000000000000002,0.889791994806753
1.3,0.8962229217049129
1.4000000000000001,0.9026743633062693
1.5,0.9091454416654934
1.6,0.9156352642116787
1.7000000000000002,0.9221429238943695
1.8,0.9286674993373598
1.9000000000000001,0.935208055000269
2.0,0.9417636413478903
2.1,0.9483332950273144
2.2,0.954916039052814
2.3000000000000003,0.9615108829984751
2.4000000000000004,0.968116823198564
2.5,0.9747328429555966
2.6,0.9813579127560887
2.7,0.9879909904939537
2.8000000000000003,0.9946310217015064
2.9000000000000004,1.0012769397880332
3.0,1.0079276662858805
3.1,1.0145821111040068
3.2,1.0212391727889434
3.3000000000000003,1.0278977387930988
3.4000000000000004,1.0345566857503397
3.5,1.0412148797587777
3.6,1.0478711766706803
3.7,1.0545244223894281
3.8000000000000003,1.0611734531734263
3.9000000000000004,1.0678170959468811
4.0,1.0744541686173428
4.1000000000000005,1.0810834803999108
4.2,1.0877038321479968
4.3,1.094314016690531
4.4,1.1009128191754978
4.5,1.1074990174196733
4.6000000000000005,1.1140713822644457
4.7,1.120628677937581
4.800000000000001,1.1271696624208007
4.9,1.1336930878230322
5.0,1.1401977007591841
5.1000000000000005,1.146682242734299
5.2,1.15314545053293
5.300000000000001,1.1595860566135785
5.4,1.1660027895080403
5.5,1.1723943742254812
5.6000000000000005,1.1787595326610802
5.7,1.1850969840090628
5.800000000000001,1.1914054451799438
5.9,1.1976836312218004
6.0,1.203930255745386
6.1000000000000005,1.2101440313528975
6.2,1.2163236700702005
6.300000000000001,1.2224678837823155
6.4,1.2285753846719685
6.5,1.2346448856609957
6.6000000000000005,1.2406751008544028
6.7,1.2466647459868645
6.800000000000001,1.2526125388714537
6.9,1.2585171998503866
7.0,1.2643774522475613
7.1000000000000005,1.2701920228226766
7.2,1.275959642226703
7.300000000000001,1.2816790454584814
7.4,1.2873489723222291
7.5,1.2929681678857141
7.6000000000000005,1.298535382938878
7.7,1.304049374452666
7.800000000000001,1.3095089060378398
7.9,1.314912748403529
8.0,1.3202596798152928
8.1,1.325548486552452
8.200000000000001,1.3307779633644519
8.3,1.3359469139260194
8.4,1.3410541512908778
8.5,1.3460984983437725
8.6,1.3510787882505773
8.700000000000001,1.3559938649062329
8.8,1.3608425833802837
8.9,1.3656238103597738
9.0,1.3703364245892558
9.1,1.3749793173076859
9.200000000000001,1.3795513926819585
9.3,1.384051568236845
9.4,1.388478775281108
9.5,1.3928319593295466
9.600000000000001,1.3971100805207488
9.700000000000001,1.4013121140303142
9.8,1.4054370504793217
9.9,1.4094838963378093
10.0,1.4134516743230479
10.100000000000001,1.417339423792378
10.200000000000001,1.4211462011303946
10.3,1.4248710801302606
10.4,1.42851315236893
10.5,1.4320715275760738
10.600000000000001,1.435545333996492
10.700000000000001,1.438933718745815
10.8,1.4422358481592805
10.9,1.4454509081333942
11.0,1.4485781044602761
11.100000000000001,1.451616663154498
11.200000000000001,1.454565830772228
11.3,1.4574248747224945
11.4,1.4601930835703913
11.5,1.4628697673320483
11.600000000000001,1.465454257761195
11.700000000000001,1.4679459086271536
11.8,1.470344095984095
11.9,1.4726482184314058
12.0,1.4748576973650096
12.100000000000001,1.4769719772194994
12.200000000000001,1.4789905257009366
12.3,1.4809128340101816
12.4,1.4827384170566236
12.5,1.4844668136621855
12.600000000000001,1.4860975867554822
12.700000000000001,1.4876303235560182
12.8,1.4890646357483177
12.9,1.4904001596458811
13.0,1.4916365563448737
13.100000000000001,1.4927735118674543
13.200000000000001,1.4938107372946599
13.3,1.4947479688887657
13.4,1.4955849682050517
13.5,1.4963215221929043
13.600000000000001,1.4969574432861976
13.700000000000001,1.4974925694828987
13.8,1.4979267644138492
13.9,1.4982599174006828
14.0,1.4984919435028456
14.100000000000001,1.4986227835536885
14.200000000000001,1.4986524041856117
14.3,1.4985807978442485
14.4,1.4984079827916743
14.5,1.4981340030986472
14.600000000000001,1.4977589286258735
14.700000000000001,1.4972828549943231
14.8,1.4967059035445989
14.9,1.4960282212853953
15.0,1.4952499808310673
15.100000000000001,1.4943713803283565
15.200000000000001,1.4933926433723093
15.3,1.4923140189114414
15.4,1.4911357811422061
15.5,1.489858229392825
15.600000000000001,1.4884816879965534
15.700000000000001,1.4870065061544535
15.8,1.4854330577877592
15.9,1.4837617413799156
16.0,1.4819929798083917
16.1,1.4801272201663618
16.2,1.4781649335743616
16.3,1.4761066149820339
16.400000000000002,1.4739527829600727
16.5,1.4717039794824973
16.6,1.4693607696993773
16.7,1.4669237417001464
16.8,1.4643935062676399
16.900000000000002,1.4617706966230044
17.0,1.459055968161625
17.1,1.4562499981802248
17.2,1.453353485595299
17.3,1.4503671506530424
17.400000000000002,1.447291734630943
17.5,1.4441279995312124
17.6,1.4408767277662304
17.7,1.4375387218361888
17.8,1.4341148039991143
17.900000000000002,1.4306058159334665
18.0,1.427012618393501
18.1,1.4233360908575947
18.2,1.4195771311697392
18.3,1.4157366551743984
18.400000000000002,1.4118155963449475
18.5,1.407814905405896
18.6,1.4037355499491138
18.7,1.3995785140442754
18.8,1.39534479784374
18.900000000000002,1.3910354171820931
19.0,1.3866514031705681
19.1,1.3821938017865796
19.200000000000003,1.377663673458595
19.3,1.373062092646572
19.400000000000002,1.3683901474181972
19.5,1.3636489390211588
19.6,1.3588395814516845
19.700000000000003,1.3539632010195877
19.8,1.349020935910051
19.900000000000002,1.344013935742388
20.0,1.3389433611260282
20.1,1.3338103832139505
20.200000000000003,1.3286161832538188
20.3,1.3233619521370499
20.400000000000002,1.3180488899460572
20.5,1.3126782054999102
20.6,1.3072511158986477
20.700000000000003,1.3017688460664831
20.8,1.2962326282941428
20.900000000000002,1.2906437017805703
21.0,1.28500331217424
21.1,1.279312711114307
21.200000000000003,1.2735731557718366
21.3,1.2677859083913376
21.400000000000002,1.261952235832838
21.5,1.2560734091147288
21.6,1.250150702957603
21.700000000000003,1.244185395329321
21.8,1.238178766991519
21.900000000000002,1.2321321010477881
22.0,1.226046682493739
22.1,1.219923797769171
22.200000000000003,1.2137647343125606
22.3,1.2075707801180766
