,chl_a
20.3,5.61382185684692
20.400000000000002,5.60383968054139
20.5,5.593537844592273
20.6,5.582918178742585
20.700000000000003,5.571982566789064
20.8,5.560732946025348
20.900000000000002,5.549171306670077
21.0,5.537299691280214
21.1,5.525120194149774
21.200000000000003,5.512634960694237
21.3,5.499846186820904
21.400000000000002,5.486756118285423
21.5,5.47336705003478
21.6,5.459681325537018
21.700000000000003,5.445701336097937
21.8,5.431429520165086
21.900000000000002,5.416868362619299
22.0,5.402020394054095
22.1,5.386888190043196
22.200000000000003,5.3714743703965
22.3,5.355781598404782
22.400000000000002,5.339812580073433
22.5,5.323570063345558
22.6,5.3070568373147236
22.700000000000003,5.290275731427694
22.8,5.273229614677454
22.900000000000002,5.255921394786853
23.0,5.238354017383189
23.1,5.220530465164066
23.200000000000003,5.202453757054844
23.3,5.184126947358031
23.400000000000002,5.165553124894927
23.5,5.146735412139893
23.6,5.127676964347538
23.700000000000003,5.108380968673214
23.8,5.088850643287119
23.900000000000002,5.069089236482373
24.0,5.049100025777419
24.1,5.028886317013067
24.200000000000003,5.008451443444565
24.3,4.987798764829005
24.400000000000002,4.966931666508448
24.5,4.945853558489096
24.6,4.92456787451686
24.700000000000003,4.903078071149685
24.8,4.881387626826974
24.900000000000002,4.859500040936449
25.0,4.837418832878827
25.1,4.815147541130613
25.200000000000003,4.792689722305413
25.3,4.7700489502140595
25.400000000000002,4.747228814923925
25.5,4.724232921817766
25.6,4.701064890652422
25.700000000000003,4.677728354617738
25.8,4.654226959396015
25.900000000000002,4.630564362222348
26.0,4.606744230946196
26.1,4.582770243094482
26.200000000000003,4.558646084936586
26.3,4.53437545055155
26.400000000000002,4.509962040897793
26.5,4.485409562885728
26.6,4.460721728453501
26.700000000000003,4.4359022536462644
26.8,4.410954857699243
26.900000000000002,4.385883262124901
27.0,4.360691189804563
27.1,4.33538236408473
27.200000000000003,4.309960507878439
27.3,4.284429342771939
27.400000000000002,4.258792588136973
27.5,4.233053960248971
27.6,4.207217171411414
27.700000000000003,4.181285929086671
27.8,4.155263935033561
27.900000000000002,4.129154884451933
28.0,4.102962465134508
28.1,4.076690356626261
28.200000000000003,4.0503422293915925
28.3,4.023921743989534
28.400000000000002,3.997432550257237
28.5,3.970878286502009
28.6,3.9442625787020855
28.700000000000003,3.917589039716415
28.8,3.8908612685036568
28.900000000000002,3.8640828493506123
29.0,3.8372573511103236
29.1,3.810388326450018
29.200000000000003,3.7834793111091316
29.3,3.756533823167591
29.400000000000002,3.7295553623245468
29.5,3.70254740918776
29.6,3.675513424573798
29.700000000000003,3.648456848819237
29.8,3.6213811011030286
29.900000000000002,3.5942895787801876
0.0,0.4015663741642762
0.1,0.4147892254505664
0.2,0.4285444390283232
0.30000000000000004,0.4428487735815285
0.4,0.457719283375811
0.5,0.4731733119279897
0.6000000000000001,0.4892284849584658
0.7000000000000001,0.505902702605858
0.8,0.5232141308838345
0.9,0.541181192360743
1.0,0.5598225560433573
1.1,0.5791571264468518
1.2000000000000002,0.5992040318339884
1.3,0.6199826116074488
1.4000000000000001,0.641512402840275
1.5,0.6638131259304998
1.6,0.686904669367222
1.7000000000000002,0.7108070735966794
1.8,0.7355405139782012
1.9000000000000001,0.7611252828213835
2.0,0.7875817704973308
2.1,0.8149304456184124
2.2,0.8431918342826611
2.3000000000000003,0.8723864983807001
2.4000000000000004,0.9025350129649157
2.5,0.933657942682506
2.6,0.9657758172760237
2.7,0.9989091061570764
2.8000000000000003,1.0330781920609902
2.9000000000000004,1.0683033437924159
3.0,1.1046046880741303
3.1,1.1420021805135798
3.2,1.180515575704098
3.3000000000000003,1.2201643964801527
3.4000000000000004,1.260967902348426
3.5,1.3029450571190808
3.6,1.3461144957640747
3.7,1.3904944905319954
3.8000000000000003,1.436102916351488
3.9000000000000004,1.4829572155579824
4.0,1.531074361981064
4.1000000000000005,1.5804708244324892
4.2,1.6311625296375059
4.3,1.6831648246547977
4.4,1.7364924388329652
4.5,1.7911594453541524
4.6000000000000005,1.8471792224179393
4.7,1.9045644141212184
4.800000000000001,1.9633268910923014
4.9,2.0234777109399
5.0,2.0850270785801173
5.1000000000000005,2.147984306506842
5.2,2.2123577750732295
5.300000000000001,2.2781548928541695
5.4,2.3453820571616157
5.5,2.414044614786773
5.6000000000000005,2.4841468230448935
5.7,2.555691811200237
5.800000000000001,2.6286815423504164
5.9,2.703116775850731
6.0,2.7789970303605904
6.1000000000000005,2.856320547595197
6.2,2.9350842568667783
6.300000000000001,3.015283740500544
6.4,3.096913200211154
6.5,3.179965424526156
6.6000000000000005,3.2644317573430484
6.7,3.3503020677068722
6.800000000000001,3.4375647208951414
6.9,3.526206550896642
7.0,3.6162128343702666
7.1000000000000005,3.70756726616924
7.2,3.800251936515297
7.300000000000001,3.894247309906258
7.4,3.9895322058390184
7.5,4.086083781428548
7.6000000000000005,4.183877516001572
7.7,4.282887197741672
7.800000000000001,4.38308491246028
7.9,4.484441034565515
8.0,4.586924220298192
8.1,4.690501403301308
8.200000000000001,4.795137792586234
8.3,4.900796872955388
8.4,5.007440407937645
8.5,5.115028445288867
8.6,5.223519325105916
8.700000000000001,5.3328696905983675
8.8,5.4430345015576025
8.9,5.553967050558465
9.0,5.665618981923789
9.1,5.7779403134771705
9.200000000000001,5.890879461104277
9.3,6.004383266137587
9.4,6.118397025574188
9.5,6.232864525130543
9.600000000000001,6.347728075132567
9.700000000000001,6.462928549233547
9.8,6.5784054259465226
9.9,6.694096832971824
10.0,6.80993959429442
10.100000000000001,6.925869280019652
10.200000000000001,7.041820258909802
10.3,7.157725753577808
10.4,7.273517898288319
10.5,7.38912779931007
10.600000000000001,7.50448559775752
10.700000000000001,7.6195205348535895
10.8,7.734161019539322
10.9,7.848334698350335
11.0,7.961968527474121
11.100000000000001,8.074988846896465
11.200000000000001,8.187321456539673
11.3,8.298891694289809
11.4,8.409624515804808
11.5,8.519444575990203
11.600000000000001,8.628276312024255
11.700000000000001,8.736044027809502
11.8,8.842671979723221
11.9,8.948084463535006
12.0,9.052205902355603
12.100000000000001,9.154960935477376
12.200000000000001,9.25627450796326
12.3,9.356071960837799
12.4,9.45427912173105
12.5,9.550822395823365
12.600000000000001,9.645628856936948
12.700000000000001,9.738626338617973
12.8,9.829743525051539
12.9,9.918910041650417
13.0,10.006056545157625
13.100000000000001,10.091114813102338
13.200000000000001,10.174017832448415
13.3,10.25469988727503
13.4,10.333096645329451
13.5,10.409145243292862
13.600000000000001,10.482784370601523
13.700000000000001,10.553954351667175
13.8,10.622597226342611
13.9,10.688656828480855
14.0,10.752078862439024
14.100000000000001,10.81281097738123
14.200000000000001,10.870802839238294
14.3,10.92600620018591
14.4,10.9783749655071
14.5,11.027865257709324
14.600000000000001,11.074435477771425
14.700000000000001,11.118046363400797
14.8,11.158661044186559
14.9,11.196245093540353
15.0,11.230766577322296
15.100000000000001,11.262196099055972
15.200000000000001,11.290506841642868
15.3,11.315674605493378
15.4,11.337677842998469
15.5,11.356497689273299
15.600000000000001,11.372117989111366
15.700000000000001,11.384525320095273
15.8,11.393709011817846
15.9,11.399661161175052
16.0,11.402376643700054
16.1,11.401853120915645
16.2,11.398091043690268
16.3,11.391093651590932
16.400000000000002,11.380866968234267
16.5,11.367419792645094
16.6,11.350763686639866
16.7,11.330912958260258
16.8,11.307884641290217
16.900000000000002,11.281698470897418
17.0,11.252376855447984
17.1,11.219944844550758
17.2,11.184430093394928
17.3,11.145862823452102
17.400000000000002,11.104275779620984
17.5,11.059704183899704
17.6,11.012185685677569
17.7,10.961760308744426
17.8,10.908470395122016
17.900000000000002,10.852360545827652
18.0,10.793477558686192
18.1,10.73187036331164
18.2,10.667589953384812
18.3,10.600689316358155
18.400000000000002,10.531223360723306
18.5,10.459248840981042
18.6,10.384824280456952
18.7,10.308009892109647
18.8,10.228867497481232
18.900000000000002,10.147460443942554
19.0,10.0638535203879
19.1,9.97811287153585
19.200000000000003,9.890305910994506
19.3,9.800501233250479
19.400000000000002,9.708768524741775
19.5,9.615178474175332
19.6,9.51980268224972
19.700000000000003,9.42271357094353
19.8,9.32398429252902
19.900000000000002,9.223688638469767
20.0,9.12190094835957
20.1,9.018696019058147
20.200000000000003,8.914149014177138
20.3,8.808335374067468
20.400000000000002,8.701330726456481
20.5,8.593210797880197
20.6,8.484051326052692
20.700000000000003,8.373927973311135
20.8,8.26291624127095
20.900000000000002,8.151091386821598
21.0,8.038528339589067
21.1,7.925301620986447
21.200000000000003,7.811485264969343
21.3,7.697152740607651
21.400000000000002,7.582376876580159
21.5,7.467229787693047
21.6,7.351782803517738
21.700000000000003,7.236106399238041
21.8,7.12027012879063
21.900000000000002,7.00434256037704
22.0,6.888391214419512
22.1,6.772482504026767
22.200000000000003,6.656681678029941
22.3,6.541052766642581
22.400000000000002,6.425658529792588
22.5,6.310560408167848
22.6,6.195818477011001
22.700000000000003,6.081491402692952
22.8,5.967636402088379
22.900000000000002,5.854309204770694
23.0,5.741564018037919
23.1,5.629453494774989
23.200000000000003,5.518028704152442
23.3,5.407339105155593
23.400000000000002,5.2974325229329375
23.5,5.188355127947123
23.6,5.0801514179064675
23.700000000000003,4.972864202450148
23.8,4.866534590555047
23.900000000000002,4.761201980627662
24.0,4.656904053239916
24.1,4.5536767664632265
24.200000000000003,4.451554353751261
24.3,4.350569324317576
24.400000000000002,4.250752465950846
24.5,4.15213285020672
24.6,4.054737839912019
24.700000000000003,3.9585930989140596
24.8,3.8637226040048103
24.900000000000002,3.7701486589471247
25.0,3.677891910527871
25.1,3.586971366560456
25.200000000000003,3.497404415757557
25.3,3.40920684939288
25.400000000000002,3.3223928846694735
25.5,3.236975189710803
25.6,3.152964910089686
25.700000000000003,3.0703716968094925
25.8,2.9892037356512704
25.900000000000002,2.909467777800167
26.0,2.8311691716643135
26.1,2.754311895799251
26.200000000000003,2.6788985928513793
26.3,2.6049306044340956
26.400000000000002,2.5324080068510373
26.5,2.4613296475815507
26.6,2.3916931824443823
26.700000000000003,2.323495113356808
26.8,2.2567308266075283
26.900000000000002,2.1913946315631696
27.0,2.1274797997297132
27.1,2.064978604091827
27.200000000000003,2.003882358654946
27.3,1.944181458116756
27.400000000000002,1.8858654175968192
27.5,1.8289229123551993
27.6,1.773341817433071
27.700000000000003,1.7191092471506924
27.8,1.666211594400377
27.900000000000002,1.6146345696745894
28.0,1.5643632397717555
28.1,1.5153820661248665
28.200000000000003,1.4676749427006026
28.3,1.4212252334192095
28.400000000000002,1.3760158090480554
28.5,1.3320290835244333
28.6,1.2892470496657604
28.700000000000003,1.247651314228089
28.8,1.207223132276388
28.900000000000002,1.1679434408327671
29.0,1.1297928917714248
29.1,1.0927518839316621
29.200000000000003,1.0568005944229464
29.3,1.0219190090984847
29.400000000000002,0.9880869521762943
29.5,0.9552841149892259
29.6,0.9234900838477568
29.700000000000003,0.8926843670017812
29.8,0.8628464206898623
29.900000000000002,0.8339556742666904
0.0,0.3964294545624548
0.1,0.40352717028886753
0.2,0.4107719385682824
0.30000000000000004,0.41816574118794275
0.4,0.42571055566157534
0.5,0.43340835415148843
0.6000000000000001,0.4412611023666001
0.7000000000000001,0.4492707584366122
0.8,0.45743927176254684
0.9,0.46576858184390146
1.0,0.47426061708270345
1.1,0.4829172935647659
1.2000000000000002,0.49174051381848305
1.3,0.5007321655515203
1.4000000000000001,0.5098941203657898
1.5,0.51922823245113
1.6,0.5287363372581276
1.7000000000000002,0.5384202501505624
1.8,0.5482817650379731
1.9000000000000001,0.5583226529888733
2.0,0.5685446608251843
2.1,0.5789495096984673
2.2,0.5895388936485784
2.3000000000000003,0.6003144781453973
2.4000000000000004,0.6112778986142967
2.5,0.6224307589460779
2.6,0.633774629992091
2.7,0.6453110480453226
2.8000000000000003,0.657041513308239
2.9000000000000004,0.6689674883482096
3.0,0.6810903965413736
3.1,0.6934116205058242
3.2,0.705932500525031
3.3000000000000003,0.7186543329624404
3.4000000000000004,0.731578368668217
3.5,0.7447058113791375
3.6,0.7580378161126472
3.7,0.7715754875561417
3.8000000000000003,0.7853198784525539
3.9000000000000004,0.7992719879833406
4.0,0.8134327601500146
4.1000000000000005,0.8278030821553674
4.2,0.8423837827855701
4.3,0.8571756307943572
4.4,0.8721793332905138
4.5,0.8873955341299312
4.6000000000000005,0.9028248123134877
4.7,0.918467680392061
4.800000000000001,0.9343245828799805
4.9,0.950395894678248
5.0,0.9666819195088923
5.1000000000000005,0.9831828883618058
5.2,0.9998989579554685
5.300000000000001,1.0168302092129498
5.4,1.0339766457545998
5.5,1.0513381924088683
5.6000000000000005,1.0689146937426834
5.7,1.086705912612843
5.800000000000001,1.1047115287398848
5.9,1.1229311373058914
6.0,1.1413642475777261
6.1000000000000005,1.1600102815571616
6.2,1.1788685726593988
6.300000000000001,1.1979383644214732
6.4,1.2172188092420164
6.5,1.236708967153893
6.6000000000000005,1.2564078046311844
6.7,1.2763141934320126
6.800000000000001,1.2964269094786975
6.9,1.316744631776704
7.0,1.3372659413738812
7.1000000000000005,1.3579893203614264
7.2,1.378913150918042
7.300000000000001,1.4000357143987336
7.4,1.4213551904696462
7.5,1.442869656290389
7.6000000000000005,1.4645770857452132
7.7,1.4864753487244309
7.800000000000001,1.5085622104574403
7.9,1.5308353308986702
8.0,1.5532922641677802
8.1,1.5759304580453821
8.200000000000001,1.5987472535255565
8.3,1.6217398844263868
8.4,1.6449054770597187
8.5,1.66824104996131
8.6,1.6917435136825079
8.700000000000001,1.7154096706445583
8.8,1.739236215056609
8.9,1.7632197328984336
9.0,1.787356701968867
9.1,1.8116434920008917
9.200000000000001,1.8360763648442848
9.3,1.860651474716678
9.4,1.885364868523853
9.5,1.9102124862500238
9.600000000000001,1.9351901614188367
9.700000000000001,1.9602936216257465
9.8,1.9855184891423876
9.9,2.0108602815935006
10.0,2.0363144127069264
10.100000000000001,2.0618761931371155
10.200000000000001,2.087540831362555
10.3,2.1133034346574493
10.4,2.1391590101379347
10.5,2.16510246588305
10.600000000000001,2.191128612130621
10.700000000000001,2.217232162548156
10.8,2.2434077355787934
10.9,2.2696498558622653
11.0,2.2959529557307885
11.100000000000001,2.322311376779725
11.200000000000001,2.348719371512787
11.3,2.3751711050615016
11.4,2.401660656978572
11.5,2.4281820231047155
11.600000000000001,2.454729117508488
11.700000000000001,2.4812957744985313
11.8,2.5078757507076226
11.9,2.534462727247821
12.0,2.5610503119359587
12.100000000000001,2.5876320415886274
12.200000000000001,2.6142013843857757
12.3,2.6407517423019393
12.4,2.6672764536040594
12.5,2.6937687954147984
12.600000000000001,2.720221986340165
12.700000000000001,2.7466291891602155
12.8,2.7729835135815226
12.9,2.799278019050037
13.0,2.8255057176229013
13.100000000000001,2.851659576897716
13.200000000000001,2.877732522997685
13.3,2.9037174436110162
13.4,2.9296071910828805
13.5,2.955394585558171
13.600000000000001,2.9810724181732606
13.700000000000001,3.006633454294873
13.8,3.032070436804148
13.9,3.057376089423906
14.0,3.082543120087079
14.100000000000001,3.1075642243442108
14.200000000000001,3.132432088807881
14.3,3.157139394631861
14.4,3.181678821022755
14.5,3.206043048781841
14.600000000000001,3.230224763874771
14.700000000000001,3.254216661026761
14.8,3.2780114473408464
14.9,3.301601845936757
15.0,3.324980599607898
15.100000000000001,3.34814047449394
15.200000000000001,3.3710742637664257
15.3,3.393774791324831
15.4,3.4162349155004432
15.5,3.438447532765427
15.600000000000001,3.460405581444405
15.700000000000001,3.4821020454258624
15.8,3.5035299578706915
15.9,3.5246824049151244
16.0,3.545552529365347
16.1,3.566133534381042
16.2,3.5864186871450983
16.3,3.6064013225167555
16.400000000000002,3.6260748466653907
16.5,3.6454327406822147
16.6,3.6644685641671146
16.7,3.6831759587878747
16.8,3.701548651809061
16.900000000000002,3.7195804595878044
17.0,3.737265291033796
17.1,3.7545971510307647
17.2,3.771570143816767
17.3,3.788178476320624
17.400000000000002,3.804416461451867
17.5,3.8202785213415775
17.6,3.8357591905315496
17.7,3.850853119109211
17.8,3.865555075785806
17.900000000000002,3.8798599509153457
18.0,3.8937627594519006
18.1,3.9072586438428427
18.2,3.9203428768556727
18.3,3.9330108643361577
18.400000000000002,3.9452581478954927
18.5,3.9570804075243218
18.6,3.968473464131451
18.7,3.9794332820051688
18.8,3.989955971195157
18.900000000000002,4.0000377898130095
19.0,4.0096751462494655
19.1,4.018864601306511
19.200000000000003,4.027602870242579
19.3,4.035886824729156
19.400000000000002,4.0437134947171405
19.5,4.05108007021142
19.6,4.057983902952166
19.700000000000003,4.064422508001442
19.8,4.070393565233804
19.900000000000002,4.075894920729619
20.0,4.080924588069959
20.1,4.085480749531959
20.200000000000003,4.089561757183637
20.3,4.093166133877261
20.400000000000002,4.096292574140415
20.5,4.098939944964014
20.6,4.10110728648661
20.700000000000003,4.102793812574395
20.8,4.103998911296421
20.900000000000002,4.1047221452946445
21.0,4.104963252048453
21.1,4.104722144033476
21.200000000000003,4.103998908774541
21.3,4.102793808792718
21.400000000000002,4.101107281446511
21.5,4.098939938667321
21.6,4.09629256658941
21.700000000000003,4.093166125074682
21.8,4.089561747132673
21.900000000000002,4.085480738236249
22.0,4.080924575533591
22.1,4.0758949069571235
22.200000000000003,4.070393550230158
22.3,4.064422491772061
22.400000000000002,4.0579838855029
22.5,4.0510800515485546
22.6,4.0437134748473875
22.700000000000003,4.035886803659656
22.8,4.02760284798089
22.900000000000002,4.018864577860609
23.0,4.009675121627739
23.1,4.000037764024251
23.200000000000003,3.9899559442485617
23.3,3.9794332539103285
23.400000000000002,3.968473434898347
23.5,3.9570803771633205
23.6,3.945258116417336
23.700000000000003,3.933010831751962
23.8,3.92034284317692
23.900000000000002,3.9072586090813703
24.0,3.8937627236199015
24.1,3.879859914025354
24.200000000000003,3.8655550378506947
24.3,3.8508530801421825
24.400000000000002,3.8357591505461275
24.5,3.820278480351602
24.6,3.804416419471482
24.700000000000003,3.7881784333642727
24.8,3.7715700998991823
24.900000000000002,3.75459710616696
25.0,3.73726524523906
25.1,3.7195804128776873
25.200000000000003,3.70154860419937
25.3,3.683175910294665
25.400000000000002,3.664468514806675
25.5,3.6454326904710657
25.6,3.6260747956202692
25.700000000000003,3.6064012706546125
25.8,3.5864186344830826
25.900000000000002,3.5661334809364935
26.0,3.5455524751557896
26.1,3.524682349958251
26.200000000000003,3.5035299021843604
26.3,3.482101989028085
26.400000000000002,3.4604055243533325
26.5,3.4384474749993497
26.6,3.4162348570777703
26.700000000000003,3.3937747322640885
26.8,3.3710742040862454
26.900000000000002,3.348140414213046
27.0,3.3249805387451015
27.1,3.301601784510943
27.200000000000003,3.278011385370968
27.3,3.2542165985318254
27.400000000000002,3.2302247008738334
27.5,3.206042985293994
27.6,3.1816787570671172
27.700000000000003,3.1571393302275697
27.8,3.1324320239740846
27.900000000000002,3.1075641591000545
28.0,3.0825430544517
28.1,3.05737602341642
28.200000000000003,3.0320703704436456
28.3,3.006633387600408
28.400000000000002,2.9810723511638386
28.5,2.9553945182527466
28.6,2.9296071235003414
28.700000000000003,2.9037173757701806
28.8,2.8777324549172913
28.900000000000002,2.8516595085964136
29.0,2.825505649119244
29.1,2.7992779503624714
29.200000000000003,2.7729834447283848
29.3,2.746629120159722
29.400000000000002,2.720221917210404
29.5,2.693768726173724
29.6,2.667276384269481
29.700000000000003,2.640751672891517
29.8,2.6142013149170156
29.900000000000002,2.5876319720788694
0.0,3.2897770561426447
0.1,3.2885780664505924
0.2,3.287355796069829
0.30000000000000004,3.286110272235773
0.4,3.2848415226947503
0.5,3.283549575702966
0.6000000000000001,3.282234460025454
0.7000000000000001,3.280896204935009
0.8,3.2795348402111038
0.9,3.2781503961387806
1.0,3.2767429035075315
1.1,3.275312393610155
1.2000000000000002,3.2738588982415986
1.3,3.2723824496977794
1.4000000000000001,3.2708830807743894
1.5,3.269360824765679
1.6,3.267815715463229
1.7000000000000002,3.2662477871546964
1.8,3.264657074622548
1.9000000000000001,3.263043613142776
2.0,3.26140743848359
2.1,3.259748586904102
2.2,3.258067095152979
2.3000000000000003,3.2563630004670947
2.4000000000000004,3.254636340570149
2.5,3.2528871536712796
2.6,3.2511154784636513
2.7,3.2493213541230306
2.8000000000000003,3.2475048203063412
2.9000000000000004,3.2456659171502036
3.0,3.2438046852694575
3.1,3.2419211657556666
3.2,3.2400154001756065
3.3000000000000003,3.238087430569736
3.4000000000000004,3.2361372994506525
3.5,3.2341650498015286
3.6,3.2321707250745333
3.7,3.230154369189239
3.8000000000000003,3.2281160265310063
3.9000000000000004,3.226055741949358
4.0,3.2239735607563342
4.1000000000000005,3.221869528724832
4.2,3.2197436920869267
4.3,3.217596097532183
4.4,3.2154267922059416
4.5,3.2132358237075986
4.6000000000000005,3.211023240088862
4.7,3.208789089851998
4.800000000000001,3.2065334219480577
4.9,3.204256285775091
5.0,3.201957731176343
5.1000000000000005,3.199637808438437
5.2,3.1972965682895427
5.300000000000001,3.194934061897524
5.4,3.1925503408680793
5.5,3.1901454572428625
5.6000000000000005,3.1877194634975887
5.7,3.1852724125401277
5.800000000000001,3.182804357708582
5.9,3.180315352769347
6.0,3.1778054519151633
6.1000000000000005,3.175274709763148
6.2,3.172723181352816
6.300000000000001,3.1701509221440847
6.4,3.1675579880152673
6.5,3.164944435261049
6.6000000000000005,3.162310320590452
6.7,3.1596557011247848
6.800000000000001,3.156980634395579
6.9,3.154285178342513
7.0,3.15156939131132
7.1000000000000005,3.148833332051686
7.2,3.1460770597151306
7.300000000000001,3.143300633852879
7.4,3.1405041144137185
7.5,3.13768756174184
7.6000000000000005,3.134851036574672
7.7,3.1319946000406995
7.800000000000001,3.1291183136572664
7.9,3.126222239328372
8.0,3.123306439342451
8.1,3.1203709763701415
8.200000000000001,3.1174159134620445
8.3,3.114441314046465
8.4,3.1114472419271473
8.5,3.108433761280995
8.6,3.10540093665578
8.700000000000001,3.102348832967841
8.8,3.0992775154997703
8.9,3.0961870498980866
9.0,3.0930775021709
9.1,3.0899489386855663
9.200000000000001,3.086801426166326
9.3,3.083635031691936
9.4,3.08044982269329
9.5,3.077245866951028
9.600000000000001,3.0740232325931336
9.700000000000001,3.0707819880925262
9.8,3.067522202264634
9.9,3.064243944264967
10.0,3.060947283586671
10.100000000000001,3.0576322900580792
10.200000000000001,3.0542990338402487
10.3,3.050947585424488
10.4,3.0475780156298793
10.5,3.044190395600784
10.600000000000001,3.0407847968043473
10.700000000000001,3.037361291027987
10.8,3.033919950376876
10.9,3.0304608472714145
11.0,3.026984054444697
11.100000000000001,3.0234896449399646
11.200000000000001,3.0199776921080566
11.3,3.016448269604843
11.4,3.0129014513886605
11.5,3.009337311717732
11.600000000000001,3.005755925147581
11.700000000000001,3.0021573665284382
11.8,2.9985417110026384
11.9,2.9949090340020144
12.0,2.9912594112452755
12.100000000000001,2.9875929187353885
12.200000000000001,2.9839096327569408
12.3,2.980209629873505
12.4,2.9764929869249914
12.5,2.9727597810249975
12.600000000000001,2.9690100895581453
12.700000000000001,2.965243990177417
12.8,2.961461560801481
12.9,2.9576628796120152
13.0,2.953848025051017
13.100000000000001,2.950017075818117
13.200000000000001,2.946170110867877
13.3,2.9423072094070886
13.4,2.9384284508920637
13.5,2.9345339150259186
13.600000000000001,2.930623681755855
13.700000000000001,2.9266978312704324
13.8,2.922756443996838
13.9,2.9187996005981516
14.0,2.9148273819706008
14.100000000000001,2.9108398692408186
14.200000000000001,2.906837143763092
14.3,2.9028192871166048
14.4,2.898786381102678
14.5,2.8947385077420082
14.600000000000001,2.890675749271896
14.700000000000001,2.8865981881434757
14.8,2.8825059070189365
14.9,2.878398988768745
15.0,2.8742775164688594
15.100000000000001,2.870141573397943
15.200000000000001,2.8659912430345726
15.3,2.861826609054443
15.4,2.8576477553275734
15.5,2.8534547659155023
15.600000000000001,2.849247725068488
15.700000000000001,2.8450267172227
15.8,2.8407918269974117
15.9,2.8365431391921874
16.0,2.8322807387840707
16.1,2.8280047109247666
16.2,2.823715140937826
16.3,2.8194121143158215
16.400000000000002,2.8150957167175306
16.5,2.810766033965108
16.6,2.806423152041261
16.7,2.802067157086425
16.8,2.797698135395932
16.900000000000002,2.793316173417185
17.0,2.7889213577468244
17.1,2.7845137751278983
17.2,2.780093512447029
17.3,2.7756606567315822
17.400000000000002,2.7712152951468303
17.5,2.766757514993122
17.6,2.762287403703045
17.7,2.757805048838593
17.8,2.753310538088331
17.900000000000002,2.7488039592645612
18.0,2.744285400300487
18.1,2.7397549492473807
18.2,2.735212694271749
18.3,2.7306587236525015
18.400000000000002,2.7260931257781147
18.5,2.721515989143806
18.6,2.7169274023486976
18.7,2.712327454092991
18.8,2.7077162331751357
18.900000000000002,2.703093828489006
19.0,2.698460329021071
19.1,2.6938158238475745
19.200000000000003,2.689160402131709
19.3,2.684494153120799
19.400000000000002,2.6798171661434798
19.5,2.675129530606882
19.6,2.6704313359938165
19.700000000000003,2.6657226718599647
19.8,2.6610036278310654
19.900000000000002,2.6562742936001102
20.0,2.651534758924539
20.1,2.6467851136234373
20.200000000000003,2.6420254475747385
20.3,2.637255850712428
20.400000000000002,2.6324764130237517
20.5,2.6276872245464227
20.6,2.622888375365841
20.700000000000003,2.6180799556123087
20.8,2.6132620554582497
20.900000000000002,2.608434765115437
21.0,2.603598174832222
21.1,2.5987523748907635
21.200000000000003,2.5938974556042695
21.3,2.5890335073142356
21.400000000000002,2.584160620387691
21.5,2.5792788852144475
21.6,2.5743883922043564
21.700000000000003,2.5694892317845657
21.8,2.5645814943967844
21.900000000000002,2.5596652704945506
22.0,2.554740650540507
22.1,2.549807725003679
22.200000000000003,2.5448665843567566
22.3,2.53991731907339
22.400000000000002,2.5349600196254762
22.5,2.5299947764804673
22.6,2.5250216800986705
22.700000000000003,2.5200408209305656
22.8,2.515052289414117
22.900000000000002,2.5100561759721023
23.0,2.505052571009441
23.1,2.5000415649105294
23.200000000000003,2.4950232480365826
23.3,2.489997710722987
23.400000000000002,2.4849650432766515
23.5,2.479925335973372
23.6,2.4748786790551995
23.700000000000003,2.4698251627278167
23.8,2.4647648771579185
23.900000000000002,2.459697912470602
24.0,2.4546243587467673
24.1,2.4495443060205147
24.200000000000003,2.444457844276562
24.3,2.4393650634476605
24.400000000000002,2.4342660534120206
24.5,2.4291609039907494
24.6,2.424049704945288
24.700000000000003,2.4189325459748647
24.8,2.4138095167139513
24.900000000000002,2.408680706729727
25.0,2.403546205519555
25.1,2.398406102508463
25.200000000000003,2.393260487046634
25.3,2.3881094484069028
25.400000000000002,2.3829530757822677
25.5,2.377791458283401
25.6,2.3726246849361794
25.700000000000003,2.3674528446792116
25.8,2.362276026361383
25.900000000000002,2.357094318739408
26.0,2.3519078104753883
26.1,2.3467165901343843
26.200000000000003,2.34152074618199
26.3,2.336320366981926
26.400000000000002,2.331115540793631
26.5,2.3259063557698743
26.6,2.3206928999543686
26.700000000000003,2.315475261279397
26.8,2.3102535275634484
26.900000000000002,2.305027786508864
27.0,2.299798125699493
27.1,2.2945646325983553
27.200000000000003,2.289327394545321
27.3,2.284086498754794
27.400000000000002,2.2788420323134075
27.5,2.273594082177734
27.6,2.268342735171994
27.700000000000003,2.2630880779857927
27.8,2.2578301971718515
27.900000000000002,2.252569179143758
28.0,2.2473051101737256
28.1,2.2420380763903616
28.200000000000003,2.2367681637764494
28.3,2.23149545816674
28.400000000000002,2.226220045245754
28.5,2.2209420105455946
28.6,2.2156614394437724
28.700000000000003,2.210378417161043
28.8,2.205093028759252
28.900000000000002,2.1998053591391953
29.0,2.1945154930384865
29.1,2.1892235150294415
29.200000000000003,2.1839295095169686
29.3,2.1786335607364746
29.400000000000002,2.1733357527517807
29.5,2.16803616945305
29.6,2.162734894554727
29.700000000000003,2.1574320115934897
29.8,2.1521276039262127
29.900000000000002,2.146821754727944
0.0,1.8333002391149578
0.1,1.854817819457357
0.2,1.87642463791137
