,chl_a
10.3,3.456895403475805
10.4,3.461800226359764
10.5,3.466497208598151
10.600000000000001,3.470985455804374
10.700000000000001,3.4752641125501538
10.8,3.479332362637242
10.9,3.4831894293569037
11.0,3.486834575737055
11.100000000000001,3.490267104776942
11.200000000000001,3.4934863596692622
11.3,3.496491724009619
11.4,3.4992826219932263
11.5,3.5018585185987696
11.600000000000001,3.504218919759343
11.700000000000001,3.506363372520385
11.8,3.5082914651845423
11.9,3.5100028274433988
12.0,3.511497130496008
12.100000000000001,3.5127740871541766
12.200000000000001,3.5138334519344556
12.3,3.5146750211367874
12.4,3.5152986329097895
12.5,3.51570416730263
12.600000000000001,3.5158915463034814
12.700000000000001,3.5158607338645322
12.8,3.5156117359135446
12.9,3.5151446003519515
13.0,3.5144594170395025
13.100000000000001,3.5135563177654516
13.200000000000001,3.512435476206313
13.3,3.5110971078701922
13.4,3.509541470027731
13.5,3.5077688616296814
13.600000000000001,3.50577962321116
13.700000000000001,3.5035741367826154
13.8,3.5011528257075657
13.9,3.4985161545671497
14.0,3.4956646290115687
14.100000000000001,3.4925987955984668
14.200000000000001,3.4893192416183396
14.3,3.485826594907036
14.4,3.4821215236454424
14.5,3.478204736146441
14.600000000000001,3.4740769806292344
14.700000000000001,3.4697390449811327
14.8,3.4651917565069223
14.9,3.460435981665912
15.0,3.4554726257967845
15.100000000000001,3.4503026328303754
15.200000000000001,3.444926984990497
15.3,3.4393467024829545
15.4,3.4335628431728766
15.5,3.4275765022505227
15.600000000000001,3.421388811885688
15.700000000000001,3.41500094087089
15.8,3.4084140942534686
15.9,3.4016295129567746
16.0,3.394648473390608
16.1,3.387472287051085
16.2,3.3801023001100967
16.3,3.3725398929945527
16.400000000000002,3.3647864799555816
16.5,3.3568435086278896
16.6,3.348712459579453
16.7,3.340394845851759
16.8,3.3318922124907795
16.900000000000002,3.323206136068887
17.0,3.3143382241979245
17.1,3.3052901150336282
17.2,3.2960634767716335
17.3,3.2866600071352576
17.400000000000002,3.277081432855307
17.5,3.2673295091421095
17.6,3.2574060191500025
17.7,3.247312773434522
17.8,3.237051609402495
17.900000000000002,3.2266243907552945
18.0,3.2160330069254783
18.1,3.2052793725070527
18.2,3.194365426679608
18.3,3.1832931326265537
18.400000000000002,3.1720644769477144
18.5,3.1606814690665184
18.6,3.1491461406320296
18.7,3.1374605449160793
18.8,3.1256267562057327
18.900000000000002,3.1136468691913564
19.0,3.1015229983505286
19.1,3.089257277328045
19.200000000000003,3.076851858312285
19.3,3.064308911408175
19.400000000000002,3.0516306240070223
19.5,3.038819200153457
19.6,3.0258768599097485
19.700000000000003,3.0128058387177523
19.8,2.999608386758734
19.900000000000002,2.986286768311331
20.0,2.972843261107911
20.1,2.95928015568957
20.200000000000003,2.9455997547600368
20.3,2.931804372538728
20.400000000000002,2.917896334113208
20.5,2.9038779747913104
20.6,2.8897516394531593
20.700000000000003,2.8755196819033575
20.8,2.8611844642235695
20.900000000000002,2.846748356125762
21.0,2.8322137343063365
21.1,2.8175829818014044
21.200000000000003,2.802858487343437
21.3,2.7880426447195443
21.400000000000002,2.773137852131599
21.5,2.758146511558467
21.6,2.7430710281205526
21.700000000000003,2.727913809446909
21.8,2.7126772650451265
21.900000000000002,2.697363805674239
22.0,2.68197584272086
22.1,2.666515787578777
22.200000000000003,2.6509860510322145
22.3,2.6353890426429882
22.400000000000002,2.6197271701417555
22.5,2.604002838823575
22.6,2.588218450947976
22.700000000000003,2.57237640514375
22.8,2.5564790958186467
22.900000000000002,2.5405289125741852
23.0,2.5245282396257624
23.1,2.508479455228254
23.200000000000003,2.492384931107286
23.3,2.4762470318963583
23.400000000000002,2.460068114580003
23.5,2.4438505279431473
23.6,2.42759661202684
23.700000000000003,2.411308697590532
23.8,2.394989105581037
23.900000000000002,2.3786401466083644
24.0,2.36226412042855
24.1,2.3458633154336472
24.200000000000003,2.3294400081490223
24.3,2.3129964627380875
24.400000000000002,2.2965349305146066
24.5,2.2800576494627216
24.6,2.263566843764798
24.700000000000003,2.24706472333724
24.8,2.230553483374375
24.900000000000002,2.2140353039005247
25.0,2.19751234933038
25.1,2.180986768037767
25.200000000000003,2.164460691932927
25.3,2.1479362360483836
25.400000000000002,2.131415498133495
25.5,2.11490055825779
25.6,2.0983934784231466
25.700000000000003,2.081896302184908
25.8,2.0654110542820012
25.900000000000002,2.048939740276119
26.0,2.0324843462000475
26.1,2.0160468382151717
26.200000000000003,1.9996291622782385
26.3,1.9832332438174076
26.400000000000002,1.966860987417635
26.5,1.950514276515451
26.6,1.9341949731031367
26.700000000000003,1.9179049174423555
26.8,1.9016459277872522
26.900000000000002,1.8854198001170415
27.0,1.8692283078781178
27.1,1.8530732017356766
27.200000000000003,1.8369562093348784
27.3,1.820879035071543
27.400000000000002,1.8048433598723825
27.5,1.7888508409847725
27.6,1.7729031117760359
27.700000000000003,1.757001781542252
27.8,1.7411484353265514
27.900000000000002,1.7253446337468867
28.0,1.709591912833259
28.1,1.6938917838743532
28.200000000000003,1.678245733273575
28.3,1.6626552224144278
28.400000000000002,1.6471216875352062
28.5,1.6316465396129556
28.6,1.616231164256648
28.700000000000003,1.600876921609529
28.8,1.5855851462605746
28.900000000000002,1.5703571471649966
29.0,1.555194207573752
29.1,1.5400975849719651
29.200000000000003,1.5250685110262148
29.3,1.5101081915406045
29.400000000000002,1.4952178064215385
29.5,1.480398509651139
29.6,1.4656514292692058
29.700000000000003,1.4509776673636448
29.8,1.4363783000692751
29.900000000000002,1.4218543775749242
0.0,0.6992629656427828
0.1,0.7257364515384237
0.2,0.7531902665264519
0.30000000000000004,0.7816484916432016
0.4,0.8111351782130836
0.5,0.8416743108724065
0.6000000000000001,0.8732897690620974
0.7000000000000001,0.9060052870066695
0.8,0.9398444122014875
0.9,0.9748304624351902
1.0,1.0109864813791283
1.1,1.04833519278074
1.2000000000000002,1.086898953303
1.3,1.1266997040573647
1.4000000000000001,1.1677589208830288
1.5,1.210097563430735
1.6,1.2537360231149062
1.7000000000000002,1.298694070003392
1.8,1.34499079871969
1.9000000000000001,1.3926445734380697
2.0,1.4416729720575674
2.1,1.4920927296463462
2.2,1.5439196812533724
2.3000000000000003,1.5971687041897444
2.4000000000000004,1.6518536598873208
2.5,1.7079873354474326
2.6,1.765581384997559
2.7,1.8246462709786737
2.8000000000000003,1.8851912054907027
2.9000000000000004,1.947224091828013
3.0,2.010751466341127
3.1,2.075778440764864
3.2,2.14230864515688
3.3000000000000003,2.2103441715940146
3.4000000000000004,2.2798855187770113
3.5,2.3509315376969564
3.6,2.423479378519269
3.7,2.4975244388431137
3.8000000000000003,2.573060313495794
3.9000000000000004,2.650078746022971
4.0,2.7285695820363163
4.1000000000000005,2.8085207245806743
4.2,2.8899180916826324
4.3,2.9727455762419144
4.4,3.0569850084259076
4.5,3.142616120726037
4.6000000000000005,3.2296165158327583
4.7,3.317961637483156
4.800000000000001,3.40762474443217
4.9,3.4985768876946937
5.0,3.5907868912016667
5.1000000000000005,3.6842213360084703
5.2,3.7788445481887125
5.300000000000001,3.8746185905406367
5.4,3.971503258227037
5.5,4.069456078462706
5.6000000000000005,4.168432314356021
5.7,4.268384973003384
5.800000000000001,4.369264817926847
5.9,4.471020385936357
6.0,4.57359800848873
6.1000000000000005,4.676941837605706
6.2,4.780993876403182
6.300000000000001,4.885694014273221
6.4,4.9909800667493425
6.5,5.096787820074422
6.6000000000000005,5.20305108047879
6.7,5.309701728164288
6.800000000000001,5.416669775977846
6.9,5.5238834327457536
7.0,5.63126917122732
7.1000000000000005,5.738751800633795
7.2,5.846254543645755
7.300000000000001,5.9536991178492
7.4,6.061005821497759
7.5,6.1680936234955475
7.6000000000000005,6.274880257482375
7.7,6.381282319890347
7.800000000000001,6.48721537182833
7.9,6.5925940446384095
8.0,6.697332148956336
8.1,6.8013427870961305
8.200000000000001,6.904538468567524
8.3,7.006831228523726
8.4,7.108132748926341
8.5,7.208354482203911
8.6,7.307407777170843
8.700000000000001,7.405204006964184
8.8,7.5016546987470605
8.9,7.596671664919514
9.0,7.690167135570033
9.1,7.782053891894373
9.200000000000001,7.872245400302165
9.3,7.960655946926552
9.4,8.04720077224755
9.5,8.13179620553606
9.600000000000001,8.214359798822542
9.700000000000001,8.294810460092247
9.8,8.373068585407653
9.9,8.4490561896583
10.0,8.522697035638753
10.100000000000001,8.593916761156722
10.200000000000001,8.662643003875555
10.3,8.728805523598547
10.4,8.792336321706323
10.5,8.853169757463549
10.600000000000001,8.911242660916884
10.700000000000001,8.966494442112658
10.8,9.018867196370206
10.9,9.068305805354994
11.0,9.114758033704721
11.100000000000001,9.158174620971385
11.200000000000001,9.198509368652841
11.3,9.235719222098696
11.4,9.269764347087268
11.5,9.300608200882992
11.600000000000001,9.328217597596892
11.700000000000001,9.352562767686406
11.8,9.37361741144533
11.9,9.391358746349278
12.0,9.405767548137362
12.100000000000001,9.416828185526434
12.200000000000001,9.424528648470087
12.3,9.42886056989093
12.4,9.429819240831096
12.5,9.427403618982561
12.600000000000001,9.42161633057565
12.700000000000001,9.412463665620944
12.8,9.399955566516649
12.9,9.38410561005033
13.0,9.364930982840582
13.100000000000001,9.34245245028085
13.200000000000001,9.31669431906398
13.3,9.28768439338208
13.4,9.255453924912292
13.5,9.220037556714333
13.600000000000001,9.181473261180786
13.700000000000001,9.139802272195759
13.8,9.095069011671505
13.9,9.047321010646229
14.0,8.996608825139234
14.100000000000001,8.942985946971868
14.200000000000001,8.886508709774432
14.3,8.827236190410124
14.4,8.76523010605739
14.5,8.700554707201494
14.600000000000001,8.633276666794806
14.700000000000001,8.563464965853202
14.8,8.491190775763007
14.9,8.416527337579177
15.0,8.339549838600666
15.100000000000001,8.2603352865135
15.200000000000001,8.178962381395642
15.3,8.095511385880428
15.4,8.010063993777267
15.5,7.922703197449196
15.600000000000001,7.833513154246989
15.700000000000001,7.742579052298762
15.8,7.649986975952357
15.9,7.555823771165346
16.0,7.4601769111341705
16.1,7.363134362449895
16.2,7.2647844520631315
16.3,7.165215735335067
16.400000000000002,7.064516865445273
16.5,6.9627764644197665
16.6,6.860082996035237
16.7,6.756524640846982
16.8,6.652189173579053
16.900000000000002,6.547163843105838
17.0,6.441535255244094
17.1,6.335389258564095
17.2,6.228810833417651
17.3,6.1218839843693225
17.400000000000002,6.014691636205695
17.5,5.907315533685414
17.6,5.799836145180581
17.7,5.692332570347697
17.8,5.584882451953532
17.900000000000002,5.47756189196883
18.0,5.370445372029638
18.1,5.263605678353378
18.2,5.157113831183822
18.3,5.0510390188262395
18.400000000000002,4.9454485363213445
18.5,4.840407728793897
18.6,4.735979939499424
18.7,4.632226462580243
18.8,4.5292065005297975
18.900000000000002,4.426977126352719
19.0,4.325593250396337
19.1,4.225107591818309
19.200000000000003,4.12557065464426
19.3,4.0270307083587635
19.400000000000002,3.929533772963091
19.5,3.8331236084235734
19.6,3.7378417084251394
19.700000000000003,3.64372729833615
19.8,3.5508173372822296
19.900000000000002,3.4591465242192796
20.0,3.368747307888638
20.1,3.2796499005306274
20.200000000000003,3.1918822952267494
20.3,3.1054702867350454
20.400000000000002,3.0204374956782063
20.5,2.9368053959394715
20.6,2.8545933451173346
20.700000000000003,2.773818617886749
20.8,2.6944964421115047
20.900000000000002,2.6166400375501646
21.0,2.5402606569960877
21.1,2.465367629690629
21.200000000000003,2.3919684068479325
21.3,2.3200686091291924
21.400000000000002,2.2496720759044977
21.5,2.180780916140944
21.6,2.1133955607566075
21.700000000000003,2.0475148162815833
21.8,1.983135919668975
21.900000000000002,1.92025459410108
22.0,1.8588651056385748
22.1,1.798960320563425
22.200000000000003,1.7405317632696164
22.3,1.68356967455927
22.400000000000002,1.6280630702056709
22.5,1.573999799648842
22.6,1.5213666046936059
22.700000000000003,1.4701491780847733
22.8,1.4203322218387655
22.900000000000002,1.3718995052159935
23.0,1.3248339222234267
23.1,1.2791175485419446
23.200000000000003,1.234731697778499
23.3,1.191656976948441
23.400000000000002,1.1498733410989233
23.5,1.1093601469898013
23.6,1.0700962057539867
23.700000000000003,1.0320598344648255
23.8,0.9952289065435767
23.900000000000002,0.9595809009456209
24.0,0.9250929500695229
24.1,0.8917418863384338
24.200000000000003,0.8595042874087554
24.3,0.8283565199661443
24.400000000000002,0.798274782074167
24.5,0.7692351440459161
24.6,0.7412135878138048
24.700000000000003,0.7141860447775642
24.8,0.6881284321150605
24.900000000000002,0.6630166875450425
25.0,0.6388268025352588
25.1,0.6155348539534757
25.200000000000003,0.5931170341629656
25.3,0.571549679567758
25.400000000000002,0.550809297616596
25.5,0.5308725922779473
25.6,0.5117164880016238
25.700000000000003,0.4933181521856507
25.8,0.4756550161698115
25.900000000000002,0.45870479477999715
26.0,0.4424455044499285
26.1,0.42685547994907913
26.200000000000003,0.4119133897477383
26.3,0.3975982500520129
26.400000000000002,0.38388943754330507
26.5,0.37076670085832375
26.6,0.35821017084703066
26.700000000000003,0.34620036964712725
26.8,0.3347182186146802
26.900000000000002,0.32374504515134694
27.0,0.3132625884693621
27.1,0.30325300433597197
27.200000000000003,0.29369886883942686
27.3,0.2845831812188764
27.400000000000002,0.27588936580065604
27.5,0.26760127308344855
27.6,0.259703180014677
27.700000000000003,0.25217978950026465
27.8,0.24501622918954719
27.900000000000002,0.23819804957668755
28.0,0.23171122145941395
28.1,0.2255421327952719
28.200000000000003,0.21967758499489912
28.3,0.21410478869104083
28.400000000000002,0.20881135902119904
28.5,0.20378531046090526
28.6,0.19901505124364616
28.700000000000003,0.19448937740248476
28.8,0.1901974664673566
28.900000000000002,0.18612887085095786
29.0,0.18227351095501737
29.1,0.1786216680276128
29.200000000000003,0.17516397680103551
29.3,0.17189141793852386
29.400000000000002,0.16879531031701198
29.5,0.16586730317184015
29.6,0.1630993681281797
29.700000000000003,0.1604837911427356
29.8,0.15801316437809398
29.900000000000002,0.15568037803090806
0.0,0.17276676921861311
0.1,0.1760663864029524
0.2,0.17955107787952515
0.30000000000000004,0.18322978233067258
0.4,0.18711177820186733
0.5,0.19120669104030924
0.6000000000000001,0.19552450064731497
0.7000000000000001,0.20007554801729915
0.8,0.2048705420350253
0.9,0.20992056590170177
1.0,0.21523708325942523
1.1,0.22083194398240852
1.2000000000000002,0.22671738960241097
1.3,0.2329060583347922
1.4000000000000001,0.23941098967065932
1.5,0.24624562849967457
1.6,0.25342382872722835
1.7000000000000002,0.26095985634889046
1.8,0.2688683919443126
1.9000000000000001,0.2771645325520915
2.0,0.28586379288650793
2.1,0.29498210585654716
2.2,0.30453582234718457
2.3000000000000003,0.3145417102225914
2.4000000000000004,0.32501695251068174
2.5,0.33597914472830864
2.6,0.34744629130639626
2.7,0.3594368010744115
2.8000000000000003,0.37196948176381095
2.9000000000000004,0.38506353349045624
3.0,0.3987385411765051
3.1,0.4130144658729137
3.2,0.42791163494448387
3.3000000000000003,0.44345073108033295
3.4000000000000004,0.4596527800937578
3.5,0.47653913747673177
3.6,0.4941314736756979
3.7,0.5124517580569176
3.8000000000000003,0.53152224153141
3.9000000000000004,0.5513654378114538
4.0,0.5720041032727555
4.1000000000000005,0.5934612153986842
4.2,0.6157599497854583
4.3,0.6389236556898439
4.4,0.6629758301037492
4.5,0.6879400903431588
4.6000000000000005,0.7138401451420252
4.7,0.7406997642451395
4.800000000000001,0.7685427464975666
4.9,0.79739288643192
5.0,0.8272739393587104
5.1000000000000005,0.8582095849689922
5.2,0.8902233894627861
5.300000000000001,0.9233387662211048
5.4,0.9575789350438848
5.5,0.9929668799808079
5.6000000000000005,1.0295253057866849
5.7,1.0672765930379933
5.800000000000001,1.1062427519521052
5.9,1.1464453749557735
6.0,1.187905588054626
6.1000000000000005,1.2306440010605573
6.2,1.2746806567391742
6.300000000000001,1.3200349789447388
6.4,1.366725719815285
6.5,1.4147709061059528
6.6000000000000005,1.464187784743788
6.7,1.5149927676925257
6.800000000000001,1.5672013762210684
6.9,1.6208281846744297
7.0,1.6758867638510033
7.1000000000000005,1.7323896240948613
7.2,1.790348158216587
7.300000000000001,1.8497725843607815
7.4,1.910671888942773
7.5,1.973053769781395
7.6000000000000005,2.0369245795586517
7.7,2.102289269740935
7.800000000000001,2.1691513351000116
7.9,2.237512758975189
8.0,2.3073739594211577
8.1,2.3787337363885173
8.200000000000001,2.451589220086418
8.3,2.5259358206786375
8.4,2.601767179466019
8.5,2.6790751217093813
8.6,2.757849611247774
8.700000000000001,2.8380787070673477
8.8,2.9197485219759645
8.9,3.002843183538213
9.0,3.0873447974244024
9.1,3.173233413325729
9.200000000000001,3.260486993585778
9.3,3.349081384696082
9.4,3.438990291800561
9.5,3.5301852563501037
9.600000000000001,3.6226356370446977
9.700000000000001,3.716308594195956
9.8,3.811169077637955
9.9,3.9071798183087796
10.0,4.004301323619176
10.100000000000001,4.102491876718259
10.200000000000001,4.201707539759181
10.3,4.30190216126027
10.4,4.403027387649177
10.5,4.5050326790692
10.600000000000001,4.60786532951817
10.700000000000001,4.7114704913809815
10.8,4.815791204407292
10.9,4.920768429175829
11.0,5.02634108507642
11.100000000000001,5.13244609283015
11.200000000000001,5.239018421557031
11.3,5.345991140389353
11.4,5.453295474617281
11.5,5.560860866341614
11.600000000000001,5.668615039596697
11.700000000000001,5.776484069894404
11.8,5.884392458128008
11.9,5.992263208762485
12.0,6.100017912225596
12.100000000000001,6.207576831401809
12.200000000000001,6.3148589921189595
12.3,6.421782277505449
12.4,6.5282635260837685
12.5,6.634218633454375
12.600000000000001,6.73956265741235
12.700000000000001,6.844209926327902
12.8,6.948074150610793
12.9,7.051068537067995
13.0,7.153105905953604
13.100000000000001,7.254098810500092
13.200000000000001,7.353959658710547
13.3,7.452600837182537
13.4,7.549934836725824
13.5,7.645874379528258
13.600000000000001,7.7403325476169
13.700000000000001,7.833222912354751
13.8,7.924459664707492
13.9,8.013957746009279
14.0,8.101632978952084
14.100000000000001,8.18740219851915
14.200000000000001,8.271183382580055
14.3,8.35289578186255
14.4,8.432460049014713
14.5,8.50979836647033
14.600000000000001,8.584834572830388
14.700000000000001,8.657494287474536
14.8,8.727705033118061
14.9,8.795396356032471
15.0,8.86049994365122
15.100000000000001,8.92294973928629
15.200000000000001,8.982682053686343
15.3,9.039635673173152
15.4,9.093751964099429
15.5,9.144974973378869
15.600000000000001,9.193251524847197
15.700000000000001,9.238531311222067
15.8,9.280766981439305
15.9,9.319914223153278
16.0,9.355931840200256
16.1,9.388781824835204
16.2,9.41842942456476
16.3,9.444843203411857
16.400000000000002,9.46799509746085
16.5,9.48786046454574
16.6,9.504418127958363
16.7,9.517650414068031
16.8,9.52754318375903
16.900000000000002,9.534085857607772
17.0,9.537271434736759
17.1,9.537096505298388
17.2,9.533561256557405
17.3,9.526669472556833
17.400000000000002,9.51642852736819
17.5,9.502849371942878
17.6,9.485946514597535
17.7,9.46573799518205
17.8,9.442245352994618
17.900000000000002,9.415493588523706
18.0,9.385511119112072
18.1,9.352329728652874
18.2,9.315984511442558
18.3,9.2765138103293
18.400000000000002,9.233959149309664
18.5,9.188365160739247
18.6,9.13977950733598
18.7,9.08825279916679
18.8,9.033838505819991
18.900000000000002,8.976592863976723
19.0,8.916574780604925
19.1,8.853845732009077
19.200000000000003,8.788469658977672
19.3,8.720512858278529
19.400000000000002,8.650043870759474
19.5,8.577133366318373
19.6,8.501854026012351
19.700000000000003,8.424280421580953
19.8,8.34448889266212
19.900000000000002,8.262557421983164
20.0,8.178565508811475
20.1,8.092594040951145
20.200000000000003,8.00472516557274
20.3,7.9150421591632805
20.400000000000002,7.823629296882666
20.5,7.730571721611315
20.6,7.6359553129710855
20.700000000000003,7.539866556598686
20.8,7.442392413946535
20.900000000000002,7.34362019288152
21.0,7.243637419346737
21.1,7.14253171034505
21.200000000000003,7.0403906484967935
21.3,6.937301658416438
21.400000000000002,6.833351885145147
21.5,6.728628074867726
21.6,6.623216458133249
21.700000000000003,6.5172026357894
21.8,6.410671467830346
21.900000000000002,6.303706965347756
22.0,6.196392185763822
22.1,6.088809131513919
22.200000000000003,5.9810386523354415
22.3,5.873160351307433
22.400000000000002,5.765252494774039
22.5,5.657391926272762
22.6,5.549653984576265
22.700000000000003,5.442112425944502
22.8,5.334839350671454
22.900000000000002,5.2279051339986955
23.0,5.12137836145574
23.1,5.015325768674896
23.200000000000003,4.909812185716497
23.3,4.804900485928303
23.400000000000002,4.700651539351283
23.5,4.597124170672507
23.6,4.494375121714481
23.700000000000003,4.392459018439526
23.8,4.291428342436892
23.900000000000002,4.191333406850127
24.0,4.092222336692222
24.1,3.9941410534863593
24.200000000000003,3.8971332641610448
24.3,3.801240454119502
24.400000000000002,3.706501884394937
24.5,3.6129545927954423
24.6,3.5206333989347645
24.700000000000003,3.429570913038415
24.8,3.339797548407985
24.900000000000002,3.251341537420701
25.0,3.1642289509358057
25.1,3.0784837209743348
25.200000000000003,2.99412766653456
25.3,2.9111805224013523
25.400000000000002,2.8296599708043577
25.5,2.74958167577702
25.6,2.670959320065953
25.700000000000003,2.5938046444384355
25.8,2.5181274892341996
25.900000000000002,2.4439358380068454
26.0,2.3712358630997175
26.1,2.3000319730009497
26.200000000000003,2.230326861322936
26.3,2.162121557252154
26.400000000000002,2.0954154773165925
26.5,2.0302064783196587
26.6,1.9664909112913425
26.700000000000003,1.9042636763098848
26.8,1.843518278049772
26.900000000000002,1.7842468819149375
27.0,1.726440370619349
27.1,1.670088401080668
27.200000000000003,1.6151794614965893
27.3,1.561700928477426
27.400000000000002,1.5096391241128473
27.5,1.458979372855143
27.6,1.4097060581059526
27.700000000000003,1.361802678398289
27.8,1.315251903070516
27.900000000000002,1.270035627334006
28.0,1.2261350266413522
28.1,1.1835306102671126
28.200000000000003,1.142202274018411
28.3,1.1021293519979063
28.400000000000002,1.0632906673469726
28.5,1.0256645819022427
28.6,0.9892290447038639
28.700000000000003,0.9539616392991427
28.8,0.9198396297903639
28.900000000000002,0.8868400055807333
29.0,0.8549395247774451
29.1,0.8241147562157849
29.200000000000003,0.7943421200730941
29.3,0.7655979270461096
29.400000000000002,0.7378584160698308
29.5,0.7110997905605764
29.6,0.6852982531701743
29.700000000000003,0.6604300390424935
29.8,0.6364714475675107
29.900000000000002,0.6133988726320146
0.0,2.2819057194007524
0.1,2.281927731945013
0.2,2.281917583807673
0.30000000000000004,2.2818752754416187
0.4,2.2818008087349573
0.5,2.281694187010873
0.6000000000000001,2.2815554150273827
0.7000000000000001,2.28138449897698
0.8,2.2811814464861753
0.9,2.2809462666149307
1.0,2.2806789698559826
1.1,2.2803795681340633
1.2000000000000002,2.280048074805016
1.3,2.279684504654798
1.4000000000000001,2.279288873898386
1.5,2.278861200178566
1.6,2.2784015025646274
1.7000000000000002,2.2779098015509405
1.8,2.2773861190554374
1.9000000000000001,2.276830478417982
2.0,2.2762429043986376
2.1,2.275623423175827
2.2,2.2749720623443883
2.3000000000000003,2.2742888509135266
2.4000000000000004,2.273573819304662
2.5,2.2728269993491694
2.6,2.27204842428602
2.7,2.271238128759312
2.8000000000000003,2.2703961488157045
2.9000000000000004,2.2695225219017434
3.0,2.2686172868610863
3.1,2.2676804839316236
3.2,2.266712154742498
3.3000000000000003,2.26571234231102
3.4000000000000004,2.2646810910394857
3.5,2.263618446711888
3.6,2.2625244564905294
3.7,2.2613991689125332
3.8000000000000003,2.2602426338862562
3.9000000000000004,2.259054902687597
4.0,2.2578360279562095
4.1000000000000005,2.2565860636916124
4.2,2.255305065249205
4.3,2.253993089336178
4.4,2.252650194007334
4.5,2.2512764386608013
4.6000000000000005,2.2498718840336593
4.7,2.2484365921974625
4.800000000000001,2.246970626553666
4.9,2.2454740518289604
5.0,2.24394693407051
5.1000000000000005,2.2423893406410915
5.2,2.240801340214145
5.300000000000001,2.239183002768727
5.4,2.2375343995843706
5.5,2.235855603235853
5.6000000000000005,2.2341466875878746
5.7,2.2324077277896373
5.800000000000001,2.2306388002693414
5.9,2.228839982728587
6.0,2.2270113541366854
6.1000000000000005,2.2251529947248803
6.2,2.2232649859804856
6.300000000000001,2.2213474106409272
6.4,2.219400352687703
6.5,2.217423897340252
6.6000000000000005,2.215418131049741
6.7,2.2133831414927614
6.800000000000001,2.2113190175649438
6.9,2.2092258493744863
7.0,2.2071037282356016
7.1000000000000005,2.204952746661876
7.2,2.2027729983595528
7.300000000000001,2.200564578220727
7.4,2.1983275823164643
7.5,2.1960621078898352
7.6000000000000005,2.1937682533488756
7.7,2.1914461182594596
7.800000000000001,2.1890958033381027
7.9,2.186717410444682
8.0,2.1843110425750827
8.1,2.1818768038537653
8.200000000000001,2.179414799526261
8.3,2.1769251359515907
8.4,2.1744079205946094
8.5,2.171863262018281
8.6,2.1692912698758753
8.700000000000001,2.1666920549030992
8.8,2.164065728910156
8.9,2.1614124047737304
9.0,2.1587321964289092
9.1,2.1560252188610334
9.200000000000001,2.1532915880974803
9.3,2.150531421199382
9.4,2.147744836253274
9.5,2.1449319523626857
9.600000000000001,2.1420928896396574
9.700000000000001,2.139227769196204
9.8,2.136336713135708
9.9,2.133419844544256
10.0,2.1304772874819133
10.100000000000001,2.1275091669739363
10.200000000000001,2.124515609001931
10.3,2.1214967404949476
10.4,2.1184526893205216
10.5,2.115383584275658
10.600000000000001,2.1122895550777594
10.700000000000001,2.1091707323554996
10.8,2.1060272476396436
10.9,2.1028592333538163
11.0,2.0996668228052164
11.100000000000001,2.096450150175282
11.200000000000001,2.0932093505103055
11.3,2.0899445597119986
11.4,2.0866559145280106
11.5,2.083343552542396
11.600000000000001,2.0800076121660425
11.700000000000001,2.0766482326270457
11.8,2.073265553961045
11.9,2.0698597170015143
12.0,2.066430863370008
12.100000000000001,2.0629791354663682
12.200000000000001,2.059504676458893
12.3,2.0560076302744568
12.4,2.052488141588602
12.5,2.048946355815587
12.600000000000001,2.0453824190983974
12.700000000000001,2.0417964782987226
12.8,2.038188680986899
12.9,2.0345591754318164
13.0,2.0309081105907905
13.100000000000001,2.027235636099408
13.200000000000001,2.0235419022613375
13.3,2.0198270600381085
13.4,2.0160912610388664
13.5,2.0123346575100927
13.600000000000001,2.008557402325304
13.700000000000001,2.004759648974722
13.8,2.0009415515549183
13.9,1.9971032647584337
14.0,1.9932449438633772
14.100000000000001,1.9893667447230001
14.200000000000001,1.9854688237552498
14.3,1.9815513379323035
14.4,1.977614444770081
14.5,1.9736583023177405
14.600000000000001,1.9696830691471556
14.700000000000001,1.9656889043423784
14.8,1.9616759674890836
14.9,1.9576444186639996
15.0,1.9535944184243281
15.100000000000001,1.949526127797146
15.200000000000001,1.9454397082688022
15.3,1.9413353217742968
15.4,1.9372131306866576
15.5,1.9330732978063012
15.600000000000001,1.928915986350392
15.700000000000001,1.9247413599421896
15.8,1.9205495826003958
15.9,1.9163408187284898
16.0,1.9121152331040665
16.1,1.9078729908681669
16.2,1.9036142575146093
16.3,1.899339198879317
16.400000000000002,1.895047981129649
16.5,1.8907407707537296
16.6,1.8864177345497795
16.7,1.8820790396154505
16.8,1.8777248533371644
16.900000000000002,1.8733553433794554
17.0,1.8689706776743185
17.1,1.8645710244105644
17.2,1.860156552023184
17.3,1.855727429182715
17.400000000000002,1.8512838247846275
17.5,1.84682590793871
17.6,1.8423538479584731
17.7,1.8378678143505636
17.8,1.833367976804189
17.900000000000002,1.828854505180561
18.0,1.8243275695023484
18.1,1.8197873399431503
18.2,1.8152339868169816
18.3,1.8106676805677797
18.400000000000002,1.806088591758928
18.5,1.8014968910627984
18.6,1.796892749250314
18.7,1.7922763371805341
18.8,1.787647825790259
18.900000000000002,1.7830073860836593
19.0,1.7783551891219282
19.1,1.7736914060129585
19.200000000000003,1.7690162079010434
19.3,1.7643297659566077
19.400000000000002,1.7596322513659588
19.5,1.754923835321075
19.6,1.7502046890094125
19.700000000000003,1.7454749836037502
19.8,1.7407348902520603
19.900000000000002,1.73598458006741
