,chl_a
23.0,6.448023516764925
23.1,6.409251077229133
23.200000000000003,6.369053943797373
23.3,6.327462533233118
23.400000000000002,6.284508172574693
23.5,6.240223059867314
23.6,6.194640224007538
23.700000000000003,6.1477934837701556
23.8,6.099717406088479
23.900000000000002,6.050447263659933
24.0,6.000018991949515
24.1,5.948469145664223
24.200000000000003,5.895834854771998
24.3,5.842153780138888
24.400000000000002,5.787464068858254
24.5,5.731804309345763
24.6,5.675213486273595
24.700000000000003,5.617730935417024
24.8,5.55939629848585
24.900000000000002,5.500249478012561
25.0,5.440330592368244
25.1,5.379679930976228
25.200000000000003,5.318337909792437
25.3,5.256345027120042
25.400000000000002,5.193741819824727
25.5,5.130568820015355
25.6,5.066866512253122
25.700000000000003,5.002675291350684
25.8,4.938035420820759
25.900000000000002,4.872986992031815
26.0,4.807569884126478
26.1,4.741823724755959
26.200000000000003,4.675787851681848
26.3,4.609501275294039
26.400000000000002,4.543002642091407
26.5,4.476330199169294
26.6,4.409521759755385
26.700000000000003,4.342614669833051
26.8,4.275645775888593
26.900000000000002,4.208651393816199
27.0,4.14166727901183
27.1,4.074728597684444
27.200000000000003,4.007869899410387
27.3,3.941125090953996
27.400000000000002,3.874527411374722
27.5,3.8081094084384874
27.6,3.7419029163480957
27.700000000000003,3.6759390348050074
27.8,3.6102481094119914
27.900000000000002,3.5448597134235733
28.0,3.4798026308486314
28.1,3.415104840906784
28.200000000000003,3.350793503837874
28.3,3.2868949480611906
28.400000000000002,3.2234346586787694
28.5,3.1604372673147156
28.6,3.097926543280124
28.700000000000003,3.0359253860510615
28.8,2.9744558190447745
28.900000000000002,2.9135389846772934
29.0,2.8531951406835785
29.1,2.793443657679338
29.200000000000003,2.734303017941961
29.3,2.67579081538608
29.400000000000002,2.617923756707728
29.5,2.560717663669441
29.6,2.5041874764971395
29.700000000000003,2.4483472583582957
29.8,2.3932102008895457
29.900000000000002,2.3387886307407144
0.0,1.2079665342232166
0.1,1.2429997589419801
0.2,1.278879972125786
0.30000000000000004,1.3156165550036851
0.4,1.3532185544732818
0.5,1.3916946635897613
0.6000000000000001,1.4310532018746582
0.7000000000000001,1.471302095467798
0.8,1.5124488571468389
0.9,1.5545005662398295
1.0,1.59746384845718
1.1,1.6413448556703636
1.2000000000000002,1.6861492456656113
1.3,1.7318821619017382
1.4000000000000001,1.7785482133021133
1.5,1.8261514541116064
1.6,1.8746953638501387
1.7000000000000002,1.9241828273952137
1.8,1.974616115226532
1.9000000000000001,2.0259968638664345
2.0,2.078326056550566
2.1,2.1316040041636906
2.2,2.185830326476134
2.3000000000000003,2.24100393371677
2.4000000000000004,2.2971230085188745
2.5,2.3541849882755272
2.6,2.4121865479414932
2.7,2.471123583318757
2.8000000000000003,2.530991194863012
2.9000000000000004,2.5917836720484972
3.0,2.653494478328567
3.1,2.716116236729326
3.2,2.7796407161134984
3.3000000000000003,2.844058818151515
3.4000000000000004,2.909360565036462
3.5,2.9755350879792037
3.6,3.042570616519494
3.7,3.110454468688379
3.8000000000000003,3.179173042056571
3.9000000000000004,3.24871180570275
4.0,3.319055293135
4.1000000000000005,3.3901870961976726
4.2,3.4620898599950474
4.3,3.534745278862142
4.4,3.608134093411814
4.5,3.6822360886862437
4.6000000000000005,3.757030093439451
4.7,3.8324939805762384
4.800000000000001,3.908604668771497
4.9,3.9853381252922118
5.0,4.062669370043056
5.1000000000000005,4.140572480854634
5.2,4.219020600031809
5.300000000000001,4.2979859421777
5.4,4.377439803307028
5.5,4.457352571260609
5.6000000000000005,4.537693737430747
5.7,4.618431909805228
5.800000000000001,4.6995348273355235
5.9,4.780969375632611
6.0,4.862701603991657
6.1000000000000005,4.944696743744498
6.2,5.026919227936616
6.300000000000001,5.109332712322933
6.4,5.191900097674442
6.5,5.274583553385251
6.6000000000000005,5.35734454236726
6.7,5.4401438472172785
6.800000000000001,5.52294159763891
6.9,5.605697299099176
7.0,5.688369862697331
7.1000000000000005,5.770917636220993
7.2,5.8532984363621905
7.300000000000001,5.935469582063647
7.4,6.017387928963115
7.5,6.0990099049013455
7.6000000000000005,6.180291546456892
7.7,6.261188536468659
7.800000000000001,6.341656242504946
7.9,6.421649756235468
8.0,6.501123933660768
8.1,6.580033436151317
8.200000000000001,6.658332772246668
8.3,6.7359763401630035
8.4,6.812918470955653
8.5,6.88911347228132
8.6,6.9645156727031114
8.700000000000001,7.03907946647984
8.8,7.112759358779578
8.9,7.185510011256067
9.0,7.257286287925246
9.1,7.328043301277993
9.200000000000001,7.397736458564139
9.3,7.46632150818176
9.4,7.533754586105042
9.5,7.599992262283131
9.600000000000001,7.664991586941965
9.700000000000001,7.728710136720465
9.8,7.7911060605722104
9.9,7.852138125363498
10.0,7.911765761098573
10.100000000000001,7.969949105702964
10.200000000000001,8.02664904929593
10.3,8.081827277883486
10.4,8.135446316403835
10.5,8.187469571057697
10.600000000000001,8.23786137085674
10.700000000000001,8.286587008324213
10.8,8.333612779282866
10.9,8.378906021666374
11.0,8.422435153291806
11.100000000000001,8.464169708532017
11.200000000000001,8.504080373828423
11.3,8.54213902198621
11.4,8.578318745195903
11.5,8.61259388672695
11.600000000000001,8.644940071241198
11.700000000000001,8.675334233676038
11.8,8.703754646649363
11.9,8.73018094634078
12.0,8.754594156805881
12.100000000000001,8.776976712682963
12.200000000000001,8.79731248025417
12.3,8.815586776825688
12.4,8.83178638839442
12.5,8.845899585571363
12.600000000000001,8.85791613773487
12.700000000000001,8.867827325389825
12.8,8.8756259507119
12.9,8.881306346258986
13.0,8.884864381835076
13.100000000000001,8.886297469494945
13.200000000000001,8.885604566681138
13.3,8.88278617748796
13.4,8.877844352050293
13.5,8.870782684058314
13.600000000000001,8.861606306402289
13.700000000000001,8.850321884954877
13.8,8.83693761050145
13.9,8.821463188832125
14.0,8.803909829012282
14.100000000000001,8.784290229851408
14.200000000000001,8.762618564593135
14.3,8.738910463852319
14.4,8.713182996827888
14.5,8.685454650823111
14.600000000000001,8.655745309107651
14.700000000000001,8.624076227158522
14.8,8.590470007319682
14.9,8.554950571922568
15.0,8.517543134912298
15.100000000000001,8.478274172026635
15.200000000000001,8.437171389577099
15.3,8.394263691883719
15.4,8.349581147417005
15.5,8.30315495370262
15.600000000000001,8.255017401046056
15.700000000000001,8.205201835136346
15.8,8.153742618589348
15.9,8.100675091492644
16.0,8.046035531015388
16.1,7.989861110147641
16.2,7.932189855634726
16.3,7.873060605173157
16.400000000000002,7.812512963935398
16.5,7.750587260491387
16.6,7.687324502195272
16.7,7.622766330106213
16.8,7.556954973512264
16.900000000000002,7.489933204126586
17.0,7.4217442900250585
17.1,7.3524319493943295
17.2,7.2820403041589925
17.3,7.210613833556122
17.400000000000002,7.138197327724944
17.5,7.064835841378641
17.6,6.990574647624538
17.7,6.915459191998036
17.8,6.839535046774517
17.900000000000002,6.762847865622428
18.0,6.6854433386593675
18.1,6.6073671479717175
18.2,6.528664923656906
18.3,6.449382200445698
18.400000000000002,6.369564374960468
18.5,6.2892566636634335
18.6,6.2085040615471785
18.7,6.127351301617827
18.8,6.045842815219194
18.900000000000002,5.964022693244324
19.0,5.8819346482785795
19.1,5.7996219777163756
19.200000000000003,5.71712752789141
19.3,5.634493659257959
19.400000000000002,5.551762212658499
19.5,5.468974476710658
19.6,5.386171156343983
19.700000000000003,5.30339234251479
19.8,5.220677483124801
19.900000000000002,5.138065355166927
20.0,5.055594038119182
20.1,4.973300888605081
20.200000000000003,4.891222516336721
20.3,4.809394761354063
20.400000000000002,4.727852672571696
20.5,4.646630487641933
20.6,4.565761614140654
20.700000000000003,4.485278612080094
20.8,4.4052131777503645
20.900000000000002,4.32559612888926
21.0,4.246457391177757
21.1,4.167825986056257
21.200000000000003,4.089730019854682
21.3,4.012196674227335
21.400000000000002,3.935252197881416
21.5,3.8589218995862415
21.6,3.783230142448114
21.700000000000003,3.7082003394341756
21.8,3.6338549501266444
21.900000000000002,3.560215478687204
22.0,3.487302473009743
22.1,3.4151355250379796
22.200000000000003,3.343733272223164
22.3,3.2731134000955517
22.400000000000002,3.2032926459221076
22.5,3.134286803421651
22.6,3.066110728507452
22.700000000000003,2.998778346026329
22.8,2.932302657462204
22.900000000000002,2.8666957495712353
23.0,2.8019688039148556
23.1,2.7381321072562197
23.200000000000003,2.6751950627850256
23.3,2.6131662021350164
23.400000000000002,2.552053198158032
23.5,2.491862878418101
23.6,2.4326012393686325
23.700000000000003,2.374273461175674
23.8,2.3168839231498897
23.900000000000002,2.260436219749901
24.0,2.204933177119623
24.1,2.1503768701221926
24.200000000000003,2.0967686398333343
24.3,2.044109111457079
24.400000000000002,1.9923982126270874
24.5,1.941635192057144
24.6,1.8918186385047027
24.700000000000003,1.8429465000119065
24.8,1.7950161033889163
24.900000000000002,1.7480241739049693
25.0,1.7019668551532159
25.1,1.6568397290559571
25.200000000000003,1.6126378359777047
25.3,1.5693556949141227
25.400000000000002,1.526987323725756
25.5,1.4855262593862597
25.6,1.4449655782156452
25.700000000000003,1.4052979160700119
25.8,1.366515488460093
25.900000000000002,1.3286101105718886
26.0,1.291573217163656
26.1,1.2553958823144458
26.200000000000003,1.2200688390004393
26.3,1.1855824984762942
26.400000000000002,1.1519269694397705
26.5,1.1190920769589496
26.6,1.0870673811423481
26.700000000000003,1.0558421955333626
26.8,1.0254056052114424
26.900000000000002,0.9957464845834982
27.0,0.9668535148500924
27.1,0.9387152011319665
27.200000000000003,0.9113198892435542
27.3,0.8846557821011064
27.400000000000002,0.8587109557540996
27.5,0.8334733750296139
27.6,0.8089309087803261
27.700000000000003,0.7850713447277777
27.8,0.76188240389351
27.900000000000002,0.73935175461161
28.0,0.7174670261171429
28.1,0.6962158217058149
28.200000000000003,0.6755857314611293
28.3,0.655564344546112
28.400000000000002,0.6361392610575376
28.5,0.6172981034413886
28.6,0.5990285274690348
28.700000000000003,0.5813182327744065
28.8,0.5641549729531187
28.900000000000002,0.5475265652252265
29.0,0.5314208996639479
29.1,0.5158259479933155
29.200000000000003,0.5007297719583492
29.3,0.4861205312718926
29.400000000000002,0.4719864911428233
29.5,0.45831602939086347
29.6,0.4450976431536873
29.700000000000003,0.43231995519251065
29.8,0.4199717198027476
29.900000000000002,0.4080418283367385
0.0,0.4394584689286653
0.1,0.4558985334501115
0.2,0.47304684958733473
0.30000000000000004,0.4909258529838877
0.4,0.5095582432099302
0.5,0.528966960816176
0.6000000000000001,0.5491751627489375
0.7000000000000001,0.5702061961029367
0.8,0.5920835701920231
0.9,0.6148309269216616
1.0,0.6384720094510149
1.1,0.663030629136626
1.2000000000000002,0.6885306307541271
1.3,0.714995855999045
1.4000000000000001,0.7424501052726313
1.5,0.7709170977637143
1.6,0.8004204298428491
1.7000000000000002,0.830983531790507
1.8,0.8626296228866902
1.9000000000000001,0.8953816648952024
2.0,0.9292623139817427
2.1,0.9642938711111634
2.2,1.0004982309754409
2.3000000000000003,1.0378968295102984
2.4000000000000004,1.076510590064859
2.5,1.1163598682952471
2.6,1.1574643958596276
2.7,1.1998432229988056
2.8000000000000003,1.2435146600931115
2.9000000000000004,1.288496218292949
3.0,1.3348045493269007
3.1,1.3824553845978649
3.2,1.431463473684075
3.3000000000000003,1.4818425223681817
3.4000000000000004,1.5336051303237628
3.5,1.5867627285945856
3.6,1.6413255170077894
3.7,1.6973024016677138
3.8000000000000003,1.7547009326824103
3.9000000000000004,1.8135272422799453
4.0,1.8737859834762849
4.1000000000000005,1.9354802694609787
4.2,1.9986116138708558
4.3,2.0631798721255694
4.4,2.1291831840020476
4.5,2.1966179176276035
4.6000000000000005,2.265478615073816
4.7,2.3357579397349815
4.800000000000001,2.4074466256762355
4.9,2.4805334291371626
5.0,2.5550050823768045
5.1000000000000005,2.630846250045571
5.2,2.708039488268508
5.300000000000001,2.786565206622698
5.4,2.8664016331892763
5.5,2.9475247828576236
5.6000000000000005,3.029908429055671
5.7,3.1135240790760386
5.800000000000001,3.198340953162779
5.9,3.284325967517929
6.0,3.3714437213808357
6.1000000000000005,3.459656488326275
6.2,3.5489242119198288
6.300000000000001,3.6392045058607927
6.4,3.7304526587339546
6.5,3.8226216434821887
6.6000000000000005,3.9156621317016436
6.7,4.009522512850667
6.800000000000001,4.104148918452371
6.9,4.199485251358912
7.0,4.295473220133323
7.1000000000000005,4.392052378591942
7.2,4.489160170537221
7.300000000000001,4.586731979697144
7.4,4.684701184873413
7.5,4.782999220286261
7.6000000000000005,4.881555641089128
7.7,4.980298194011559
7.800000000000001,5.0791528930736565
7.9,5.178044100300152
8.0,5.276894611346973
8.1,5.375625745937715
8.200000000000001,5.474157442992207
8.3,5.572408360314024
8.4,5.670295978688708
8.5,5.767736710229457
8.6,5.864646010792342
8.700000000000001,5.960938496268641
8.8,6.056528062547817
8.9,6.151328008930956
9.0,6.24525116476124
9.1,6.338210019025332
9.200000000000001,6.430116852667386
9.3,6.520883873345834
9.4,6.610423352352291
9.5,6.698647763401697
9.600000000000001,6.785469922993488
9.700000000000001,6.8708031320349825
9.8,6.95456131841044
9.9,7.036659180172431
10.0,7.117012329026215
10.100000000000001,7.195537433772895
10.200000000000001,7.272152363373134
10.3,7.34677632929029
10.4,7.4193300267698525
10.5,7.489735774711281
10.600000000000001,7.557917653788495
10.700000000000001,7.623801642476561
10.8,7.687315750644543
10.9,7.748390150377858
11.0,7.806957303698141
11.100000000000001,7.8629520868541425
11.200000000000001,7.916311910863974
11.3,7.966976837996736
11.4,8.014889693890332
11.5,8.059996175012147
11.600000000000001,8.102244951179994
11.700000000000001,8.141587762872518
11.8,8.177979513070925
11.9,8.211378353387405
12.0,8.241745764250044
12.100000000000001,8.2690466289292
12.200000000000001,8.293249301206176
12.3,8.314325666501722
12.4,8.332251196299046
12.5,8.347004995713888
12.600000000000001,8.358569844082508
12.700000000000001,8.366932228457223
12.8,8.372082369918306
12.9,8.374014242630517
13.0,8.372725585592278
13.100000000000001,8.368217907045443
13.200000000000001,8.360496481533609
13.3,8.349570339617003
13.4,8.335452250272008
13.5,8.318158696023383
13.600000000000001,8.297709840876918
13.700000000000001,8.274129491139897
13.8,8.247445049235921
13.9,8.217687460639496
14.0,8.184891154074277
14.100000000000001,8.149093975136672
14.200000000000001,8.110337113523995
14.3,8.068665024062975
14.4,8.02412534175058
14.5,7.976768791034378
14.600000000000001,7.926649089574241
14.700000000000001,7.8738228467409215
14.8,7.818349457119817
14.9,7.760290989300268
15.0,7.699712070241641
15.100000000000001,7.636679765517494
15.200000000000001,7.571263455748121
15.3,7.503534709539708
15.4,7.433567153255297
15.5,7.361436337948556
15.600000000000001,7.287219603796141
15.700000000000001,7.210995942368125
15.8,7.132845857078527
15.9,7.052851222159532
16.0,6.971095140503364
16.1,6.887661800715155
16.2,6.802636333718448
16.3,6.7161046692521795
16.400000000000002,6.628153392594317
16.5,6.538869601842437
16.6,6.448340766075913
16.7,6.356654584717709
16.8,6.2638988484061215
16.900000000000002,6.170161301678591
17.0,6.075529507760253
17.1,5.980090715740079
17.2,5.88393173040667
17.3,5.787138785004263
17.400000000000002,5.689797417157676
17.5,5.591992348202088
17.6,5.493807366140562
17.7,5.395325212438605
17.8,5.29662747285089
17.900000000000002,5.197794472461155
18.0,5.09890517510134
18.1,5.000037087301269
18.2,4.901266166905084
18.3,4.802666736475233
18.400000000000002,4.7043114015897185
18.5,4.606270974122775
18.6,4.508614400583937
18.7,4.411408695575263
18.8,4.31471888041124
18.900000000000002,4.218607926931203
19.0,4.123136706519215
19.1,4.028363944332119
19.200000000000003,3.934346178722345
19.3,3.841137725828308
19.400000000000002,3.7487906492919714
19.5,3.65735473505034
19.6,3.5668774711350735
19.700000000000003,3.4774040324027764
19.8,3.3889772701069205
19.900000000000002,3.3016377062117415
20.0,3.215423532338173
20.1,3.130370613222232
20.200000000000003,3.046512494557404
20.3,2.963880415084075
20.400000000000002,2.882503322781484
20.5,2.8024078950105746
20.6,2.72361856244969
20.700000000000003,2.646157536659458
20.8,2.5700448411080283
20.900000000000002,2.4952983454835382
21.0,2.421933803116937
21.1,2.3499648913351656
21.200000000000003,2.279403254562382
21.3,2.2102585499850194
21.400000000000002,2.1425384955953497
21.5,2.076248920427698
21.6,2.0113938168013656
21.700000000000003,1.9479753943850582
21.8,1.885994135898634
21.900000000000002,1.8254488542697385
22.0,1.7663367510650487
22.1,1.708653476018472
22.200000000000003,1.652393187481828
22.3,1.5975486136269967
22.400000000000002,1.5441111142325175
22.5,1.4920707428919415
22.6,1.441416309485831
22.700000000000003,1.3921354427643802
22.8,1.344214652892808
22.900000000000002,1.2976393938172492
23.0,1.2523941253146391
23.1,1.208462374595992
23.200000000000003,1.1658267973386909
23.3,1.124469238029618
23.400000000000002,1.0843707895073982
23.5,1.045511851598541
23.6,1.0078721887487765
23.700000000000003,0.9714309865575556
23.8,0.9361669071302562
23.900000000000002,0.902058143169285
24.0,0.8690824707318634
24.1,0.8372173005887865
24.200000000000003,0.8064397281249797
24.3,0.7767265817289886
24.400000000000002,0.7480544696248711
24.5,0.720399825106084
24.6,0.6937389501369521
24.700000000000003,0.668048057293204
24.8,0.643303310018694
24.900000000000002,0.6194808611809722
25.0,0.5965568899136702
25.1,0.5745076367387604
25.200000000000003,0.5533094369666897
25.3,0.5329387523770307
25.400000000000002,0.51337220118679
25.5,0.49458658631773567
25.6,0.4765589219780963
25.700000000000003,0.45926645857777953
25.8,0.44268670599975907
25.900000000000002,0.42679745525358964
26.0,0.41157679854007057
26.1,0.39700314775887247
26.200000000000003,0.3830552514935592
26.3,0.36971221051076236
26.400000000000002,0.3569534918124044
26.5,0.3447589412817675
26.6,0.33310879496587165
26.700000000000003,0.32198368903811136
26.8,0.31136466848633687
26.900000000000002,0.3012331945726358
27.0,0.29157115111193027
27.1,0.28236084961716235
27.200000000000003,0.2735850333593558
27.3,0.265226880391137
27.400000000000002,0.25727000558246954
27.5,0.24969846171734972
27.6,0.24249673970005542
27.700000000000003,0.23564976791926223
27.8,0.2291429108179101
27.900000000000002,0.22296196671617063
28.0,0.21709316493420647
28.1,0.2115231622606499
28.200000000000003,0.20623903881188183
28.3,0.2012282933262336
28.400000000000002,0.19647883793622112
28.5,0.19197899246081956
28.6,0.18771747825862295
28.700000000000003,0.18368341168152436
28.8,0.17986629716727842
28.900000000000002,0.1762560200080059
29.0,0.17284283883035706
29.1,0.16961737782167682
29.200000000000003,0.1665706187351288
29.3,0.16369389270532048
29.400000000000002,0.16097887190455995
29.5,0.15841756106844906
29.6,0.1560022889180945
29.700000000000003,0.15372569950480844
29.8,0.1515807435017537
29.900000000000002,0.1495606694656046
0.0,0.4312928389374183
0.1,0.4454496352172058
0.2,0.4601557581942962
0.30000000000000004,0.475427678036278
0.4,0.49128212481697686
0.5,0.5077360811878671
0.6000000000000001,0.5248067743631032
0.7000000000000001,0.5425116674012102
0.8,0.5608684497671085
0.9,0.5798950271588593
1.0,0.5996095105842979
1.1,0.620030204673551
1.2000000000000002,0.6411755952143586
1.3,0.6630643358980975
1.4000000000000001,0.6857152342654446
1.5,0.7091472368417531
1.6,0.7333794134533861
1.7000000000000002,0.758430940717528
1.8,0.7843210846993061
1.9000000000000001,0.8110691827314644
2.0,0.8386946243932973
2.1,0.8672168316470683
2.2,0.896655238131758
2.3000000000000003,0.9270292676156368
2.4000000000000004,0.9583583116108869
2.5,0.9906617061552935
2.6,1.0239587077678545
2.7,1.058268468587085
2.8000000000000003,1.093610010702734
2.9000000000000004,1.1300021996936442
3.0,1.1674637173865432
3.1,1.206013033852662
3.2,1.2456683786612077
3.3000000000000003,1.2864477114109005
3.4000000000000004,1.328368691563009
3.5,1.3714486476015442
3.6,1.41570454554854
3.7,1.461152956864636
3.8000000000000003,1.5078100257674782
3.9000000000000004,1.5556914360027434
4.0,1.6048123771049305
4.1000000000000005,1.6551875101873244
4.2,1.706830933302879
4.3,1.7597561464200349
4.4,1.8139760160596978
4.5,1.869502739641947
4.6000000000000005,1.926347809593107
4.7,1.9845219772660787
4.800000000000001,2.044035216728892
4.9,2.1048966884784712
5.0,2.1671147031386595
5.1000000000000005,2.2306966852034167
5.2,2.2956491368879606
5.300000000000001,2.3619776021524324
5.4,2.4296866309642473
5.5,2.4987797438669808
5.6000000000000005,2.5692593969250166
5.7,2.6411269471145804
5.800000000000001,2.714382618233062
5.9,2.7890254673995507
6.0,2.8650533522206083
6.1000000000000005,2.942462898696059
6.2,3.021249469940326
6.300000000000001,3.101407135795414
6.4,3.182928643411949
6.5,3.2658053888750653
6.6000000000000005,3.350027389951857
6.7,3.4355832600370944
6.800000000000001,3.522460183373653
6.9,3.610643891623524
7.0,3.700118641864809
7.1000000000000005,3.7908671960891343
7.2,3.882870802272982
7.300000000000001,3.9761091770952253
7.4,4.070560490371703
7.5,4.166201351276172
7.6000000000000005,4.26300679641509
7.7,4.3609502798217505
7.800000000000001,4.4600036649331205
7.9,4.560137218610289
8.0,4.661319607260968
8.1,4.763517895119625
8.200000000000001,4.866697544737944
8.3,4.970822419735131
8.4,5.07585478985431
8.5,5.181755338367692
8.6,5.288483171869588
8.700000000000001,5.39599583249246
8.8,5.504249312577203
8.9,5.613198071824733
9.0,5.72279505695159
9.1,5.832991723867846
9.200000000000001,5.9437380623910645
9.3,6.05498262350527
9.4,6.1666725491691725
9.5,6.278753604672877
9.600000000000001,6.39117021353736
9.700000000000001,6.503865494945861
9.8,6.616781303691192
9.9,6.7298582726177125
10.0,6.84303585753147
10.100000000000001,6.956252384546665
10.200000000000001,7.069445099831288
10.3,7.182550221709435
10.4,7.29550299507242
10.5,7.40823774804556
10.600000000000001,7.520687950852128
10.700000000000001,7.632786276810788
10.8,7.744464665397625
10.9,7.855654387298719
11.0,7.966286111374249
11.100000000000001,8.076289973450146
11.200000000000001,8.185595646848498
11.3,8.294132414563252
11.4,8.401829242983178
11.5,8.508614857059706
11.600000000000001,8.614417816813004
11.700000000000001,8.719166595065634
11.8,8.822789656289277
11.9,8.925215536446418
12.0,9.026372923705372
12.100000000000001,9.12619073990396
12.200000000000001,9.224598222634068
12.3,9.32152500781679
12.4,9.416901212635205
12.5,9.51065751868986
12.600000000000001,9.602725255240045
12.700000000000001,9.693036482392344
12.8,9.781524074096659
12.9,9.86812180080887
13.0,9.952764411678618
13.100000000000001,10.035387716120223
13.200000000000001,10.115928664624755
13.3,10.194325428671458
13.4,10.27051747959722
13.5,10.34444566628379
13.600000000000001,10.416052291523467
13.700000000000001,10.485281186925606
13.8,10.552077786228073
13.9,10.616389196879906
14.0,10.678164269763915
14.100000000000001,10.737353666930716
14.200000000000001,10.79390992721874
14.3,10.84778752963816
14.4,10.898942954400288
14.5,10.947334741477976
14.600000000000001,10.992923546586761
14.700000000000001,11.035672194480957
14.8,11.075545729463682
14.9,11.112511463014727
15.0,11.14653901844549
15.100000000000001,11.177600372495537
15.200000000000001,11.205669893791097
15.3,11.230724378091585
15.4,11.252743080256332
15.5,11.271707742869836
15.600000000000001,11.287602621470295
15.700000000000001,11.300414506332565
15.8,11.310132740763398
15.9,11.31674923587347
16.0,11.320258481797534
16.1,11.320657555340917
16.2,11.317946124037501
16.3,11.312126446611313
16.400000000000002,11.303203369840801
16.5,11.291184321831935
16.6,11.276079301713139
16.7,11.257900865772141
16.8,11.236664110061573
16.900000000000002,11.212386649507133
17.0,11.18508859355868
17.1,11.154792518431504
17.2,11.121523435991284
17.3,11.085308759342858
17.400000000000002,11.046178265189036
17.5,11.004164053031797
17.6,10.959300501294146
17.7,10.911624220446567
17.8,10.86117400322753
17.900000000000002,10.807990772052793
18.0,10.752117523713265
18.1,10.69359927146603
18.2,10.632482984627693
18.3,10.568817525783395
18.400000000000002,10.502653585729048
18.5,10.434043616267866
18.6,10.36304176098583
18.7,10.289703784133863
18.8,10.214086997747275
18.900000000000002,10.136250187135637
19.0,10.056253534878405
19.1,9.974158543463552
19.200000000000003,9.890027956708092
19.3,9.803925680100559
19.400000000000002,9.715916700206487
19.5,9.626067003278681
19.6,9.534443493214138
19.700000000000003,9.441113908999716
19.8,9.346146741788182
19.900000000000002,9.249611151745665
20.0,9.151576884810657
20.1,9.052114189503383
20.200000000000003,8.951293733922926
20.3,8.849186523067582
20.400000000000002,8.745863816611859
20.5,8.64139704727125
20.6,8.535857739883046
20.700000000000003,8.42931743132891
20.8,8.321847591421431
20.900000000000002,8.213519544873805
21.0,8.104404394468109
21.1,7.9945729455337435
21.200000000000003,7.884095631843837
21.3,7.773042443033025
21.400000000000002,7.661482853635782
21.5,7.549485753840035
21.6,7.43711938204591
21.700000000000003,7.324451259315007
21.8,7.211548125790367
21.900000000000002,7.098475879162538
22.0,6.985299515251958
22.1,6.8720830707726215
22.200000000000003,6.758889568336958
22.3,6.645780963756359
22.400000000000002,6.532818095686594
22.5,6.420060637662055
22.6,6.307567052557226
22.700000000000003,6.195394549508743
22.8,6.083599043325759
22.900000000000002,5.972235116411294
23.0,5.861355983211917
23.1,5.751013457207847
23.200000000000003,5.641257920450621
23.3,5.532138295650234
23.400000000000002,5.4237020208088556
23.5,5.315995026393393
23.6,5.209061715034247
23.700000000000003,5.102944943733295
23.8,4.997686008559363
23.900000000000002,4.8933246318052745
24.0,4.789898951576391
24.1,4.68744551377631
24.200000000000003,4.585999266451807
24.3,4.485593556455094
24.400000000000002,4.386260128378134
24.5,4.288029125710311
24.6,4.190929094167515
24.700000000000003,4.094986987137826
24.8,4.000228173186064
24.900000000000002,3.9066764455568617
25.0,3.814354033613625
25.1,3.723281616148272
25.200000000000003,3.633478336494874
25.3,3.5449618193782673
25.400000000000002,3.4577481894271775
25.5,3.3718520912799654
25.6,3.287286711209708
25.700000000000003,3.204063800194484
25.8,3.1221936983576413
25.900000000000002,3.041685360702283
26.0,2.962546384063693
26.1,2.8847830352029917
26.200000000000003,2.808400279965353
26.3,2.7334018134259352
26.400000000000002,2.6597900909470473
26.5,2.587566360070348
26.6,2.5167306931683573
26.700000000000003,2.4472820207803356
26.8,2.379218165558277
26.900000000000002,2.312535876749786
27.0,2.2472308651456943
27.1,2.1832978384214248
27.200000000000003,2.120730536802516
27.3,2.059521768986102
27.400000000000002,1.999663448251715
27.5,1.9411466286964703
27.6,1.8839615415313258
27.700000000000003,1.828097631377063
27.8,1.7735435925004492
27.900000000000002,1.72028740493303
28.0,1.6683163704171065
28.1,1.6176171481254293
28.200000000000003,1.5681757901034126
28.3,1.5199777763847533
28.400000000000002,1.473008049733635
28.5,1.427251049968928
28.6,1.3826907478280486
28.700000000000003,1.3393106783304847
28.8,1.2970939736032507
28.900000000000002,1.2560233951328639
29.0,1.2160813654107598
29.1,1.1772499989413152
29.200000000000003,1.1395111325839906
29.3,1.102846355203331
29.400000000000002,1.0672370366028288
29.5,1.0326643557208892
29.6,0.9991093280692798
29.700000000000003,0.9665528323966588
29.8,0.9349756365618365
29.900000000000002,0.9043584226035167
0.0,0.4151277146692297
0.1,0.4226202485384455
0.2,0.4302618407807832
0.30000000000000004,0.43805436460199854
0.4,0.44599968571928694
0.5,0.4540996612921374
0.6000000000000001,0.4623561388320119
0.7000000000000001,0.4707709550911171
0.8,0.4793459349305458
0.9,0.4880828901680888
1.0,0.49698361840605654
1.1,0.5060499018394514
1.2000000000000002,0.5152835060448803
1.3,0.5246861787506052
1.4000000000000001,0.5342596485881587
1.5,0.5440056238259865
1.6,0.5539257910855849
1.7000000000000002,0.5640218140406494
1.8,0.5742953320997605
1.9000000000000001,0.5847479590731605
2.0,0.5953812818242145
2.1,0.6061968589061513
2.2,0.6171962191847303
2.3000000000000003,0.6283808604474936
2.4000000000000004,0.6397522480002806
2.5,0.6513118132517373
2.6,0.6630609522865368
2.7,0.6750010244280936
2.8000000000000003,0.6871333507915561
2.9000000000000004,0.6994592128278857
3.0,0.7119798508598776
3.1,0.724696462610974
3.2,0.7376102017277704
3.3000000000000003,0.7507221762971283
