,chl_a
18.5,0.7511004997225986
18.6,0.7509742818878016
18.7,0.7508594940093438
18.8,0.7507552860265378
18.900000000000002,0.7506608499197286
19.0,0.7505754200679726
19.1,0.7504982732542463
19.200000000000003,0.7504287283558456
19.3,0.7503661457568461
19.400000000000002,0.7503099265183509
19.5,0.7502595113408177
19.6,0.7502143793510702
19.700000000000003,0.7501740467447185
19.8,0.7501380653126863
19.900000000000002,0.7501060208784082
0.0,2.900889739613784
0.1,2.9331584017074546
0.2,2.966892010303503
0.30000000000000004,3.0020963400892833
0.4,3.038771596601421
0.5,3.076912055130231
0.6000000000000001,3.1165057164549426
0.7000000000000001,3.157533983253329
0.8,3.1999713610750957
0.9,3.24378518777514
1.0,3.2889353952680533
1.1,3.335374307387076
1.2000000000000002,3.383046477507316
1.3,3.4318885694235943
1.4000000000000001,3.4818292847569774
1.5,3.5327893399012176
1.6,3.584681495211474
1.7000000000000002,3.63741063878427
1.8,3.6908739267816424
1.9000000000000001,3.7449609818165452
2.0,3.7995541504441324
2.1,3.8545288202985253
2.2,3.909753796881733
2.3000000000000003,3.9650917394556426
2.4000000000000004,4.020399654915187
2.5,4.075529447937075
2.6,4.130328525110391
2.7,4.1846404501698
2.8000000000000003,4.238305646876119
2.9000000000000004,4.291162145529871
3.0,4.343046368568306
3.1,4.393793950192496
3.2,4.443240584505404
3.3000000000000003,4.49122289622098
3.4000000000000004,4.537579327634645
3.5,4.58215103523281
3.6,4.62478278906838
3.7,4.665323867845227
3.8000000000000003,4.703628942540856
3.9000000000000004,4.739558941356056
4.0,4.772981888814924
4.1000000000000005,4.8037737119496
4.2,4.8318190066911155
4.3,4.857011757850151
4.4,4.879256006407186
4.5,4.898466458237577
4.6000000000000005,4.914569028869495
4.7,4.927501319406799
4.800000000000001,4.937213019338764
4.9,4.943666232598021
5.0,4.946835723909603
5.1000000000000005,4.946709083190106
5.2,4.943286806498196
5.300000000000001,4.936582292797535
5.4,4.9266217565616905
5.5,4.913444057018728
5.6000000000000005,4.897100445591983
5.7,4.87765423383405
5.800000000000001,4.85518038486474
5.9,4.8297650320023795
6.0,4.801504928913615
6.1000000000000005,4.770506836192804
6.2,4.736886849811517
6.300000000000001,4.7007696773462495
6.4,4.6622878682931645
6.5,4.621581005108864
6.6000000000000005,4.578794861872813
6.7,4.534080537648349
6.800000000000001,4.487593571724183
6.9,4.4394930479472015
7.0,4.389940695311127
7.1000000000000005,4.339099991846401
7.2,4.287135278667378
7.300000000000001,4.234210890777328
7.4,4.180490310914423
7.5,4.126135352348078
7.6000000000000005,4.071305376110502
7.7,4.016156547679398
7.800000000000001,3.96084113762127
7.9,3.905506870167523
8.0,3.8502963231348755
8.1,3.7953463820246247
8.200000000000001,3.740787750549293
8.3,3.6867445192472106
8.4,3.633333793262448
8.5,3.580665379795845
8.6,3.5288415351786497
8.700000000000001,3.477956770989323
8.8,3.428097718131402
8.9,3.379343047320532
9.0,3.3317634439958534
9.1,3.2854216352781096
9.200000000000001,3.240372466246771
9.3,3.1966630225031474
9.4,3.1543327957271248
9.5,3.1134138887225444
9.600000000000001,3.073931256280262
9.700000000000001,3.035902978068131
9.8,2.9993405596823215
9.9,2.964249257962959
10.0,2.9306284266868934
10.100000000000001,2.8984718787990347
10.200000000000001,2.8677682614282722
10.3,2.838501440051373
10.4,2.8106508883151378
10.5,2.7841920801999014
10.600000000000001,2.7590968814026375
10.700000000000001,2.735333937031755
10.8,2.712869052934509
10.9,2.6916655682182093
11.0,2.6716847167745175
11.100000000000001,2.652885975868826
11.200000000000001,2.6352274001107254
11.3,2.6186659393739724
11.4,2.603157739482465
11.5,2.5886584247199345
11.600000000000001,2.5751233614533136
11.700000000000001,2.5625079023809803
11.8,2.5507676111257784
11.9,2.5398584670874547
12.0,2.5297370506489076
12.100000000000001,2.520360708994608
12.200000000000001,2.511687702947189
12.3,2.5036773353592463
12.4,2.4962900617117816
12.5,2.4894875836686188
12.600000000000001,2.4832329264178923
12.700000000000001,2.4774905006978485
12.8,2.4722261504554144
12.9,2.467407187123041
13.0,2.463002411523132
13.100000000000001,2.4589821244208956
13.200000000000001,2.4553181267467674
13.3,2.4519837104996642
13.4,2.4489536413234343
13.5,2.4462041337219746
13.600000000000001,2.443712819844771
13.700000000000001,2.4414587127350678
13.8,2.4394221648886067
13.9,2.4375848229227928
14.0,2.435929579105248
14.100000000000001,2.4344405204377964
14.200000000000001,2.43310287593787
14.3,2.4319029627047724
14.4,2.4308281313039024
14.5,2.4298667109484935
14.600000000000001,2.4290079549061314
14.700000000000001,2.4282419865067726
14.8,2.427559746080498
14.9,2.426952939107145
15.0,2.426413985816469
15.100000000000001,2.425935972436785
15.200000000000001,2.42551260425223
15.3,2.425138160593975
15.4,2.424807451858865
15.5,2.424515778620133
15.600000000000001,2.424258892868906
15.700000000000001,2.4240329614021725
15.8,2.4238345313525533
15.9,2.4236604978375436
16.0,2.4235080736906824
16.1,2.4233747612242373
16.2,2.4232583259622875
16.3,2.4231567722743907
16.400000000000002,2.4230683208331465
16.5,2.422991387813776
16.6,2.4229245657501206
16.7,2.4228666059591006
16.8,2.422816402444476
16.900000000000002,2.4227729771905953
17.0,2.4227354667575374
17.1,2.422703110090534
17.2,2.422675237458676
17.3,2.4226512604405355
17.400000000000002,2.422630662877395
17.5,2.422612992718139
17.6,2.42259785468348
17.7,2.422584903680984
17.8,2.4225738389062057
17.900000000000002,2.422564398569209
18.0,2.4225563551896316
18.1,2.4225495114073303
18.2,2.4225436962594413
18.3,2.422538761878349
18.400000000000002,2.4225345805686165
18.5,2.422531042224301
18.6,2.422528052051343
18.7,2.422525528562727
18.8,2.4225234018170374
18.900000000000002,2.422521611873692
19.0,2.4225201074406777
19.1,2.4225188446929424
19.200000000000003,2.4225177862417557
19.3,2.422516900237362
19.400000000000002,2.4225161595890636
19.5,2.4225155412885684
19.6,2.422515025823944
19.700000000000003,2.4225145966729427
19.8,2.422514239865693
19.900000000000002,2.4225139436079157
0.0,3.0603720564534957
0.1,3.0849655908030833
0.2,3.1109921709499844
0.30000000000000004,3.138477641591595
0.4,3.167442436126104
0.5,3.1979010146461904
0.6000000000000001,3.2298613093116826
0.7000000000000001,3.263324183320625
0.8,3.2982829100059172
0.9,3.3347226788267084
1.0,3.3726201351915392
1.1,3.411942961135942
1.2000000000000002,3.452649503873719
1.3,3.4946884591424183
1.4000000000000001,3.5379986160647543
1.5,3.5825086699453728
1.6,3.628137109014554
1.7000000000000002,3.674792180616784
1.8,3.7223719417242216
1.9000000000000001,3.770764397936093
2.0,3.8198477343103168
2.1,3.8694906404702003
2.2,3.9195527314458594
2.3000000000000003,3.9698850646579036
2.4000000000000004,4.0203307523423
2.5,4.070725667564302
2.6,4.1208992407911875
2.7,4.170675342804962
2.8000000000000003,4.219873248554395
2.9000000000000004,4.268308675389047
3.0,4.315794888004405
3.1,4.362143861375395
3.2,4.40716749198325
3.3000000000000003,4.45067884676522
3.4000000000000004,4.492493438454289
3.5,4.532430515341555
3.6,4.570314353000615
3.7,4.605975535172254
3.8000000000000003,4.639252210827982
3.9000000000000004,4.66999131441904
4.0,4.698049736477263
4.1000000000000005,4.723295432066829
4.2,4.74560845508971
4.3,4.764881907118102
4.4,4.781022790256737
4.5,4.7939527545168215
4.6000000000000005,4.80360873129869
4.7,4.809943445816847
4.800000000000001,4.812925802641998
4.9,4.812541139960567
5.0,4.808791349642678
5.1000000000000005,4.801694861742787
5.2,4.79128649361065
5.300000000000001,4.777617165341147
5.4,4.760753484816954
5.5,4.7407772070755865
5.6000000000000005,4.717784574140698
5.7,4.691885542776112
5.800000000000001,4.663202908831531
5.9,4.631871337934197
6.0,4.598036313226613
6.1000000000000005,4.561853011644484
6.2,4.5234851208620235
6.300000000000001,4.483103609496714
6.4,4.440885463458875
6.5,4.3970124014517085
6.6000000000000005,4.351669582576838
6.7,4.30504431878307
6.800000000000001,4.257324804519444
6.9,4.208698875426986
7.0,4.159352807238708
7.1000000000000005,4.1094701652678
7.2,4.059230713964954
7.300000000000001,4.0088093950337065
7.4,3.9583753815251725
7.5,3.9080912142085182
7.6000000000000005,3.8581120253494596
7.7,3.808584853844187
7.800000000000001,3.7596480544683772
7.9,3.7114308028276137
8.0,3.6640526964528455
8.1,3.617623451387652
8.200000000000001,3.5722426925766313
8.3,3.5279998353983912
8.4,3.4849740548026773
8.5,3.4432343377177603
8.6,3.4028396136979104
8.700000000000001,3.3638389581864376
8.8,3.326271862280257
8.9,3.2901685624982697
9.0,3.255550423777408
9.1,3.222430368744627
9.200000000000001,3.1908133462366175
9.3,3.1606968320565114
9.4,3.1320713550619264
9.5,3.1049210418642055
9.600000000000001,3.0792241736764865
9.700000000000001,3.054953749169708
9.8,3.0320780475717033
9.9,3.0105611866659676
10.0,2.990363670804072
10.100000000000001,2.9714429245300056
10.200000000000001,2.953753807916901
10.3,2.937249110228239
10.4,2.921880019028698
10.5,2.907596562376956
10.600000000000001,2.894348022227331
10.700000000000001,2.882083317643203
10.8,2.8707513568775926
10.9,2.860301357800795
11.0,2.850683136548006
11.100000000000001,2.841847364618863
11.200000000000001,2.833745794983693
11.3,2.8263314580369703
11.4,2.819558828486469
11.5,2.813383964477025
11.600000000000001,2.807764620421401
11.700000000000001,2.8026603351487434
11.8,2.7980324970850865
11.9,2.7938443882524338
12.0,2.790061208915302
12.100000000000001,2.7866500847188704
12.200000000000001,2.783580058153654
12.3,2.7808220661506886
12.4,2.7783489055614123
12.5,2.7761351882104788
12.600000000000001,2.774157287130426
12.700000000000001,2.772393275497032
12.8,2.7708228596858193
12.9,2.7694273077658527
13.0,2.768189374638843
13.100000000000001,2.7670932249215934
13.200000000000001,2.766124354559736
13.3,2.765269512052022
13.4,2.7645166200585245
13.5,2.7638546980640313
13.600000000000001,2.7632737866706374
13.700000000000001,2.7627648740017645
13.8,2.762319824614109
13.9,2.7619313112347545
14.0,2.761592749568061
14.100000000000001,2.7612982363511422
14.200000000000001,2.761042490777673
14.3,2.7608207993573575
14.4,2.760628964232459
14.5,2.760463254932983
14.600000000000001,2.7603203635182134
14.700000000000001,2.7601973630238397
14.8,2.7600916691105786
14.9,2.760001004791488
15.0,2.7599233681007305
15.100000000000001,2.7598570025558904
15.200000000000001,2.759800370258695
15.3,2.759752127474693
15.4,2.759711102530739
15.5,2.7596762758696345
15.600000000000001,2.7596467621036185
15.700000000000001,2.759621793912304
15.8,2.7596007076357876
15.9,2.759582930419766
16.0,2.759567968776336
16.1,2.7595553984315275
16.2,2.759544855338326
16.3,2.7595360277418295
16.400000000000002,2.7595286491911124
16.5,2.7595224924002406
16.6,2.7595173638685706
16.7,2.759513099177926
16.8,2.7595095588914083
16.900000000000002,2.7595066249854066
17.0,2.7595041977528214
17.1,2.759502193121547
17.2,2.759500540337923
17.3,2.759499179970058
17.400000000000002,2.759498062190789
17.5,2.7594971453044352
17.6,2.759496394485567
17.7,2.7594957807016764
17.8,2.7594952797949666
17.900000000000002,2.7594948717014667
18.0,2.759494539788385
18.1,2.759494270293011
18.2,2.759494051848622
18.3,2.7594938750847597
18.400000000000002,2.759493732290931
18.5,2.759493617134254
18.6,2.7594935244229086
18.7,2.7594934499083625
18.8,2.7594933901203675
18.900000000000002,2.7594933422295793
19.0,2.7594933039334055
19.1,2.7594932733613606
19.200000000000003,2.7594932489967428
19.3,2.7594932296119556
19.400000000000002,2.7594932142152055
19.5,2.759493202006658
19.6,2.7594931923424535
19.700000000000003,2.7594931847052275
19.8,2.759493178680007
19.900000000000002,2.759493173934549
0.0,3.8480739246893045
0.1,3.850993795684195
0.2,3.854000598921541
0.30000000000000004,3.8570956258849196
0.4,3.860280126392953
0.5,3.863555305269913
0.6000000000000001,3.866922318966764
0.7000000000000001,3.870382272137743
0.8,3.8739362141779212
0.9,3.877585135727444
1.0,3.8813299651484825
1.1,3.885171564981184
1.2000000000000002,3.889110728385208
1.3,3.893148175573695
1.4000000000000001,3.897284550246799
1.5,3.901520416032136
1.6,3.905856252939777
1.7000000000000002,3.910292453839616
1.8,3.914829320969175
1.9000000000000001,3.919467062480103
2.0,3.924205789031811
2.1,3.929045510440853
2.2,3.933986132394812
2.3000000000000003,3.9390274532395804
2.4000000000000004,3.9441691608490355
2.5,3.9494108295861956
2.6,3.954751917365014
2.7,3.9601917628220034
2.8000000000000003,3.9657295826069126
2.9000000000000004,3.971364468801663
3.0,3.977095386476724
3.1,3.9829211713940533
3.2,3.988840527865637
3.3000000000000003,3.9948520267765555
3.4000000000000004,4.000954103781364
3.5,4.0071450576824095
3.6,4.013423048998502
3.7,4.019786098732141
3.8000000000000003,4.026232087343255
3.9000000000000004,4.032758753937086
4.0,4.039363695673615
4.1000000000000005,4.046044367405504
4.2,4.052798081551222
4.3,4.059622008209602
4.4,4.066513175521648
4.5,4.073468470284994
4.6000000000000005,4.080484638825886
4.7,4.08755828813313
4.800000000000001,4.094685887257858
4.9,4.101863768982457
5.0,4.109088131761426
5.1000000000000005,4.116355041936334
5.2,4.1236604362264435
5.300000000000001,4.131000124495943
5.4,4.138369792798068
5.5,4.145765006695781
5.6000000000000005,4.153181214857926
5.7,4.160613752929195
5.800000000000001,4.168057847671458
5.9,4.175508621373359
6.0,4.1829610965243855
6.1000000000000005,4.190410200748862
6.2,4.197850771994652
6.300000000000001,4.205277563970638
6.4,4.212685251826321
6.5,4.220068438066208
6.6000000000000005,4.227421658690951
6.7,4.23473938955652
6.800000000000001,4.242016052942013
6.9,4.249246024316087
7.0,4.256423639291295
7.1000000000000005,4.263543200755054
7.2,4.270598986165325
7.300000000000001,4.277585254998546
7.4,4.2844962563367766
7.5,4.29132623658051
7.6000000000000005,4.2980694472731145
7.7,4.304720153022398
7.800000000000001,4.311272639504356
7.9,4.317721221533789
8.0,4.324060251186097
8.1,4.3302841259542575
8.200000000000001,4.3363872969247
8.3,4.342364276955568
8.4,4.348209648840644
8.5,4.353918073442096
8.6,4.359484297775042
8.700000000000001,4.364903163026928
8.8,4.370169612494653
8.9,4.3752786994224255
9.0,4.3802255947234086
9.1,4.385005594568325
9.200000000000001,4.389614127824387
9.3,4.394046763328108
9.4,4.398299216975817
9.5,4.402367358616048
9.600000000000001,4.406247218728266
9.700000000000001,4.409934994872844
9.8,4.413427057897633
9.9,4.416719957886939
10.0,4.419810429839283
10.100000000000001,4.422695399060846
10.200000000000001,4.425371986262148
10.3,4.427837512346128
10.4,4.4300895028764895
10.5,4.432125692215862
10.600000000000001,4.433944027324118
10.700000000000001,4.435542671207915
10.8,4.436920006013342
10.9,4.438074635754406
11.0,4.439005388670901
11.100000000000001,4.439711319210079
11.200000000000001,4.440191709627453
11.3,4.440446071202916
11.4,4.440474145069305
11.5,4.440275902651439
11.600000000000001,4.439851545714587
11.700000000000001,4.439201506022263
11.8,4.438326444604132
11.9,4.4372272506358055
12.0,4.435905039933141
12.100000000000001,4.434361153064655
12.200000000000001,4.432597153086482
12.3,4.430614822905266
12.4,4.428416162275199
12.5,4.426003384436285
12.600000000000001,4.423378912401749
12.700000000000001,4.420545374903298
12.8,4.417505602003745
12.9,4.414262620387224
13.0,4.410819648337998
13.100000000000001,4.407180090419482
13.200000000000001,4.4033475318658235
13.3,4.399325732698951
13.4,4.395118621584603
13.5,4.3907302894413816
13.600000000000001,4.3861649828173785
13.700000000000001,4.381427097049363
13.8,4.3765211692199415
13.9,4.371451870928478
14.0,4.366224000891844
14.100000000000001,4.360842477391401
14.200000000000001,4.3553123305827945
14.3,4.349638694685348
14.4,4.343826800067979
14.5,4.337881965248636
14.600000000000001,4.331809588824314
14.700000000000001,4.325615141348673
14.8,4.319304157174272
14.9,4.312882226276295
15.0,4.306354986074539
15.100000000000001,4.299728113270218
15.200000000000001,4.293007315713939
15.3,4.286198324320909
15.4,4.279306885049161
15.5,4.27233875095619
15.600000000000001,4.265299674349048
15.700000000000001,4.258195399042518
15.8,4.2510316527395045
15.9,4.243814139547336
16.0,4.236548532643132
16.1,4.22924046710084
16.2,4.221895532892002
16.3,4.214519268071696
16.400000000000002,4.207117152160489
16.5,4.1996945997326085
16.6,4.192256954219876
16.7,4.184809481940296
16.8,4.177357366359501
16.900000000000002,4.169905702592561
17.0,4.162459492152992
17.1,4.155023637955055
17.2,4.147602939574766
17.3,4.140202088774306
17.400000000000002,4.132825665293826
17.5,4.12547813291392
17.6,4.118163835791346
17.7,4.110886995069904
17.8,4.103651705767633
17.900000000000002,4.09646193394091
18.0,4.0893215141252615
18.1,4.082234147052146
18.2,4.075203397640288
18.3,4.068232693259518
18.400000000000002,4.06132532226453
18.5,4.054484432795337
18.6,4.04771303184069
18.7,4.041013984560179
18.8,4.03439001386023
18.900000000000002,4.027843700218748
19.0,4.021377481752658
19.1,4.0149936545222324
19.200000000000003,4.0086943730656195
19.3,4.002481651156673
19.400000000000002,3.996357362778789
19.5,3.9903232433071922
19.6,3.9843808908917544
19.700000000000003,3.9785317680322407
19.8,3.9727772033375914
19.900000000000002,3.9671183934606757
0.0,1.2610561102387474
0.1,1.2978030247742882
0.2,1.3367901496196868
0.30000000000000004,1.3780729624356371
0.4,1.421700222769132
0.5,1.467713120815386
0.6000000000000001,1.5161444205110564
0.7000000000000001,1.5670176048482132
